obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
851,3619746901.0,1,376995,464073301,3718174891.72,3718174891.77,3619746901.0,0.0,internal_timestamp,26753,134964,1501.44321149,3.4964,3.26995,34.9226857861,1034.67911882,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
852,3619747351.0,1,376993,464073751,3718174891.72,3718174891.77,3619747351.0,0.0,internal_timestamp,26783,134950,1503.32254321,3.495,3.26993,34.9229964584,1034.68805333,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
853,3619747801.0,1,376995,464074201,3718174891.72,3718174891.77,3619747801.0,0.0,internal_timestamp,26795,134948,1504.0742759,3.4948,3.26995,34.9230728832,1034.69154073,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
854,3619748251.0,1,376993,464074651,3718174891.72,3718174891.77,3619748251.0,0.0,internal_timestamp,26799,134945,1504.32485346,3.4945,3.26993,34.923028106,1034.69267962,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
855,3619748701.0,1,376983,464075101,3718174891.72,3718174891.77,3619748701.0,0.0,internal_timestamp,26815,134937,1505.32716371,3.4937,3.26983,34.9221880929,1034.69666191,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
856,3619749151.0,1,376950,464075551,3718174891.72,3718174891.77,3619749151.0,0.0,internal_timestamp,26792,134890,1503.88634272,3.489,3.2695,34.923950614,1034.69216541,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
857,3619749601.0,1,376917,464076001,3718174891.72,3718174891.77,3619749601.0,0.0,internal_timestamp,26824,134850,1505.89096322,3.485,3.26917,34.9232631348,1034.70123461,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
858,3619750051.0,1,376881,464076451,3718174891.72,3718174891.77,3619750051.0,0.0,internal_timestamp,26847,134811,1507.3317842,3.4811,3.26881,34.9223926012,1034.70759613,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
859,3619750501.0,1,376877,464076901,3718174891.72,3718174891.77,3619750501.0,0.0,internal_timestamp,26816,134811,1505.3898081,3.4811,3.26877,34.9228804073,1034.69919502,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
860,3619750951.0,1,376861,464077351,3718174891.72,3718174891.76,3619750951.0,0.0,internal_timestamp,26839,134780,1506.83062908,3.478,3.26861,34.9235421615,1034.70665171,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
861,3619751401.0,1,376850,464077801,3718174891.72,3718174891.76,3619751401.0,0.0,internal_timestamp,26869,134762,1508.70996079,3.4762,3.2685,34.92320567,1034.71513185,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
862,3619751851.0,1,376870,464078251,3718174891.72,3718174891.76,3619751851.0,0.0,internal_timestamp,26870,134795,1508.77260518,3.4795,3.2687,34.9220621552,1034.71407036,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
863,3619752301.0,1,376894,464078701,3718174891.72,3718174891.76,3619752301.0,0.0,internal_timestamp,26897,134803,1510.46400373,3.4803,3.26894,34.9232313251,1034.72253056,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
864,3619752751.0,1,376915,464079151,3718174891.72,3718174891.76,3619752751.0,0.0,internal_timestamp,26859,134840,1508.08351689,3.484,3.26915,34.9229954418,1034.71107714,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
865,3619753201.0,1,376910,464079601,3718174891.72,3718174891.76,3619753201.0,0.0,internal_timestamp,26914,134818,1511.52895837,3.4818,3.2691,34.9230191812,1034.72697744,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
866,3619753651.0,1,376932,464080051,3718174891.72,3718174891.77,3619753651.0,0.0,internal_timestamp,26912,134844,1511.40366959,3.4844,3.26932,34.9229472435,1034.72600199,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
867,3619754101.0,1,376963,464080501,3718174891.73,3718174891.76,3619754101.0,0.0,internal_timestamp,26906,134890,1511.02780324,3.489,3.26963,34.9219541497,1034.72289869,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
868,3619754551.0,1,376971,464080951,3718174891.73,3718174891.76,3619754551.0,0.0,internal_timestamp,26936,134878,1512.90713496,3.4878,3.26971,34.9232429052,1034.732573,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
869,3619755001.0,1,376972,464081401,3718174891.73,3718174891.76,3619755001.0,0.0,internal_timestamp,26947,134873,1513.59622325,3.4873,3.26972,34.9235490549,1034.73599764,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
870,3619755451.0,1,376957,464081851,3718174891.73,3718174891.76,3619755451.0,0.0,internal_timestamp,26907,134875,1511.09044763,3.4875,3.26957,34.9227962826,1034.72404668,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
871,3619755901.0,1,376898,464082301,3718174891.73,3718174891.76,3619755901.0,0.0,internal_timestamp,26928,134800,1512.40597983,3.48,3.26898,34.9230612504,1034.73122096,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
872,3619756351.0,1,376857,464082751,3718174891.73,3718174891.76,3619756351.0,0.0,internal_timestamp,26964,134754,1514.66117789,3.4754,3.26857,34.9219326884,1034.74115759,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
873,3619756801.0,1,376793,464083201,3718174891.73,3718174891.76,3619756801.0,0.0,internal_timestamp,26944,134677,1513.40829008,3.4677,3.26793,34.9230875239,1034.73744079,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
874,3619757251.0,1,376762,464083651,3718174891.73,3718174891.77,3619757251.0,0.0,internal_timestamp,26945,134636,1513.47093447,3.4636,3.26762,34.923706571,1034.73876531,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
875,3619757701.0,1,376689,464084101,3718174891.73,3718174891.77,3619757701.0,0.0,internal_timestamp,26920,134590,1511.90482471,3.459,3.26689,34.9206648793,1034.72991491,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
876,3619758151.0,1,376710,464084551,3718174891.73,3718174891.77,3619758151.0,0.0,internal_timestamp,26924,134596,1512.15540227,3.4596,3.2671,34.9224046211,1034.73233359,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
877,3619758601.0,1,376731,464085001,3718174891.73,3718174891.77,3619758601.0,0.0,internal_timestamp,26909,134620,1511.21573641,3.462,3.26731,34.9228300636,1034.72809267,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
878,3619759051.0,1,376746,464085451,3718174891.73,3718174891.77,3619759051.0,0.0,internal_timestamp,26938,134628,1513.03242374,3.4628,3.26746,34.9228668967,1034.73623068,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
879,3619759501.0,1,376751,464085901,3718174891.73,3718174891.77,3619759501.0,0.0,internal_timestamp,26934,134632,1512.78184618,3.4632,3.26751,34.9231628888,1034.73527562,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
880,3619759951.0,1,376757,464086351,3718174891.73,3718174891.77,3619759951.0,0.0,internal_timestamp,26944,134635,1513.40829008,3.4635,3.26757,34.9232485347,1034.73813576,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
881,3619760401.0,1,376755,464086801,3718174891.73,3718174891.77,3619760401.0,0.0,internal_timestamp,26939,134630,1513.09506813,3.463,3.26755,34.9236950808,1034.7371374,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
882,3619760851.0,1,376759,464087251,3718174891.73,3718174891.77,3619760851.0,0.0,internal_timestamp,26948,134641,1513.65886764,3.4641,3.26759,34.9227272661,1034.73877854,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
883,3619761301.0,1,376772,464087701,3718174891.73,3718174891.77,3619761301.0,0.0,internal_timestamp,26918,134664,1511.77953593,3.4664,3.26772,34.9227726681,1034.73000249,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
884,3619761751.0,1,376791,464088151,3718174891.73,3718174891.77,3619761751.0,0.0,internal_timestamp,26944,134677,1513.40829008,3.4677,3.26791,34.9228495746,1034.73725392,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
885,3619762201.0,1,376804,464088601,3718174891.73,3718174891.77,3619762201.0,0.0,internal_timestamp,26894,134717,1510.27607056,3.4717,3.26804,34.9217177473,1034.72165622,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
886,3619762651.0,1,376851,464089051,3718174891.73,3718174891.77,3619762651.0,0.0,internal_timestamp,26904,134758,1510.90251446,3.4758,3.26851,34.9226600715,1034.72467473,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
887,3619763101.0,1,376869,464089501,3718174891.73,3718174891.77,3619763101.0,0.0,internal_timestamp,26926,134785,1512.28069105,3.4785,3.26869,34.9212610268,1034.72944372,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
888,3619763551.0,1,376895,464089951,3718174891.73,3718174891.77,3619763551.0,0.0,internal_timestamp,26903,134803,1510.83987007,3.4803,3.26895,34.9231638245,1034.72417757,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
889,3619764001.0,1,376923,464090401,3718174891.73,3718174891.77,3619764001.0,0.0,internal_timestamp,26870,134848,1508.77260518,3.4848,3.26923,34.9227587262,1034.71389968,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
890,3619764451.0,1,376952,464090851,3718174891.73,3718174891.77,3619764451.0,0.0,internal_timestamp,26869,134884,1508.70996079,3.4884,3.26952,34.9224302565,1034.71287068,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
891,3619764901.0,1,376979,464091301,3718174891.74,3718174891.77,3619764901.0,0.0,internal_timestamp,26887,134907,1509.83755982,3.4907,3.26979,34.9226487189,1034.71783055,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
892,3619765351.0,1,376970,464091751,3718174891.74,3718174891.77,3619765351.0,0.0,internal_timestamp,26865,134902,1508.45938323,3.4902,3.2697,34.9227909199,1034.71177669,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
893,3619765801.0,1,376935,464092201,3718174891.74,3718174891.77,3619765801.0,0.0,internal_timestamp,26836,134878,1506.64269591,3.4878,3.26935,34.9220687681,1034.7033177,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
894,3619766251.0,1,376900,464092651,3718174891.74,3718174891.77,3619766251.0,0.0,internal_timestamp,26877,134821,1509.21111592,3.4821,3.269,34.9226621411,1034.71617293,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
895,3619766701.0,1,376866,464093101,3718174891.74,3718174891.77,3619766701.0,0.0,internal_timestamp,26901,134774,1510.71458129,3.4774,3.26866,34.9228447429,1034.72375307,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
896,3619767151.0,1,376844,464093551,3718174891.74,3718174891.77,3619767151.0,0.0,internal_timestamp,26850,134766,1507.51971737,3.4766,3.26844,34.9226593058,1034.70926479,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
897,3619767601.0,1,376802,464094001,3718174891.74,3718174891.77,3619767601.0,0.0,internal_timestamp,26838,134713,1506.76798469,3.4713,3.26802,34.9236438729,1034.70735474,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
898,3619768051.0,1,376764,464094451,3718174891.74,3718174891.77,3619768051.0,0.0,internal_timestamp,26839,134694,1506.83062908,3.4694,3.26764,34.9211022495,1034.70589888,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
899,3619768501.0,1,376761,464094901,3718174891.74,3718174891.77,3619768501.0,0.0,internal_timestamp,26838,134676,1506.76798469,3.4676,3.26761,34.9226810978,1034.70709896,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
900,3619768951.0,1,376752,464095351,3718174891.74,3718174891.78,3619768951.0,0.0,internal_timestamp,26832,134658,1506.39211834,3.4658,3.26752,34.9237016246,1034.70644359,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
901,3619769401.0,1,376751,464095801,3718174891.74,3718174891.78,3619769401.0,0.0,internal_timestamp,26806,134674,1504.76336419,3.4674,3.26751,34.9226979882,1034.69807091,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
902,3619769851.0,1,376711,464096251,3718174891.74,3718174891.78,3619769851.0,0.0,internal_timestamp,26805,134631,1504.7007198,3.4631,3.26711,34.9225199355,1034.69822881,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
903,3619770301.0,1,376714,464096701,3718174891.74,3718174891.78,3619770301.0,0.0,internal_timestamp,26796,134651,1504.13692029,3.4651,3.26714,34.9210403143,1034.6942458,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
904,3619770751.0,1,376753,464097151,3718174891.74,3718174891.78,3619770751.0,0.0,internal_timestamp,26791,134684,1503.82369833,3.4684,3.26753,34.9223442317,1034.69340697,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
905,3619771201.0,1,376738,464097601,3718174891.74,3718174891.78,3619771201.0,0.0,internal_timestamp,26792,134670,1503.88634272,3.467,3.26738,34.9220098551,1034.69361696,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
906,3619771651.0,1,376760,464098051,3718174891.74,3718174891.78,3619771651.0,0.0,internal_timestamp,26790,134702,1503.76105394,3.4702,3.2676,34.921303466,1034.69206282,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
907,3619772101.0,1,376775,464098501,3718174891.74,3718174891.78,3619772101.0,0.0,internal_timestamp,26770,134719,1502.50816613,3.4719,3.26775,34.9219112262,1034.68664245,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
908,3619772551.0,1,376788,464098951,3718174891.74,3718174891.78,3619772551.0,0.0,internal_timestamp,26743,134747,1500.81676759,3.4747,3.26788,34.9213347997,1034.67815938,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
909,3619773001.0,1,376791,464099401,3718174891.74,3718174891.78,3619773001.0,0.0,internal_timestamp,26733,134753,1500.19032368,3.4753,3.26791,34.9213678563,1034.67527018,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
910,3619773451.0,1,376900,464099851,3718174891.74,3718174891.78,3619773451.0,0.0,internal_timestamp,26734,134867,1500.25296807,3.4867,3.269,34.9222406814,1034.67469776,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
911,3619773901.0,1,376867,464100301,3718174891.74,3718174891.78,3619773901.0,0.0,internal_timestamp,26710,134834,1498.7495027,3.4834,3.26867,34.92255341,1034.66858812,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
912,3619774351.0,1,376975,464100751,3718174891.74,3718174891.78,3619774351.0,0.0,internal_timestamp,26706,134952,1498.49892514,3.4952,3.26975,34.9230381389,1034.66623919,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
913,3619774801.0,1,377017,464101201,3718174891.74,3718174891.78,3619774801.0,0.0,internal_timestamp,26684,135008,1497.12074855,3.5008,3.27017,34.922792246,1034.65905366,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
914,3619775251.0,1,377086,464101651,3718174891.74,3718174891.78,3619775251.0,0.0,internal_timestamp,26679,135087,1496.8075266,3.5087,3.27086,34.9227946467,1034.6565691,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
915,3619775701.0,1,377229,464102101,3718174891.74,3718174891.78,3619775701.0,0.0,internal_timestamp,26646,135248,1494.74026171,3.5248,3.27229,34.9237890363,1034.6458175,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
916,3619776151.0,1,377163,464102551,3718174891.74,3718174891.78,3619776151.0,0.0,internal_timestamp,26658,135185,1495.49199439,3.5185,3.27163,34.9222351768,1034.64885135,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
917,3619776601.0,1,377152,464103001,3718174891.75,3718174891.78,3619776601.0,0.0,internal_timestamp,26595,135175,1491.54539779,3.5175,3.27152,34.9239436363,1034.63247538,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
918,3619777051.0,1,377077,464103451,3718174891.75,3718174891.78,3619777051.0,0.0,internal_timestamp,26605,135104,1492.1718417,3.5104,3.27077,34.9222273952,1034.63492248,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
919,3619777501.0,1,376958,464103901,3718174891.75,3718174891.78,3619777501.0,0.0,internal_timestamp,26597,134981,1491.67068657,3.4981,3.26958,34.9213386774,1034.63362078,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
920,3619777951.0,1,376964,464104351,3718174891.75,3718174891.78,3619777951.0,0.0,internal_timestamp,26586,134998,1490.98159828,3.4998,3.26964,34.9205959994,1034.62968993,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
921,3619778401.0,1,376944,464104801,3718174891.75,3718174891.78,3619778401.0,0.0,internal_timestamp,26541,134980,1488.1626007,3.498,3.26944,34.9215218411,1034.61790572,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
922,3619778851.0,1,376939,464105251,3718174891.75,3718174891.78,3619778851.0,0.0,internal_timestamp,26513,134983,1486.40855777,3.4983,3.26939,34.9214811577,1034.60989659,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
923,3619779301.0,1,376924,464105701,3718174891.75,3718174891.78,3619779301.0,0.0,internal_timestamp,26469,134979,1483.65220459,3.4979,3.26924,34.9214899438,1034.59748502,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
924,3619779751.0,1,376902,464106151,3718174891.75,3718174891.78,3619779751.0,0.0,internal_timestamp,26449,134958,1482.39931678,3.4958,3.26902,34.9217179411,1034.59227795,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
925,3619780201.0,1,376902,464106601,3718174891.75,3718174891.78,3619780201.0,0.0,internal_timestamp,26453,134960,1482.64989434,3.496,3.26902,34.921381833,1034.59312088,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
926,3619780651.0,1,376899,464107051,3718174891.75,3718174891.78,3619780651.0,0.0,internal_timestamp,26440,134964,1481.83551726,3.4964,3.26899,34.9210065723,1034.58908682,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
927,3619781101.0,1,376889,464107501,3718174891.75,3718174891.78,3619781101.0,0.0,internal_timestamp,26394,134972,1478.9538753,3.4972,3.26889,34.920403128,1034.57546407,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
928,3619781551.0,1,376945,464107951,3718174891.75,3718174891.78,3619781551.0,0.0,internal_timestamp,26387,135035,1478.51536456,3.5035,3.26945,34.9206154353,1034.57279649,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
929,3619782001.0,1,376981,464108401,3718174891.75,3718174891.78,3619782001.0,0.0,internal_timestamp,26351,135075,1476.26016651,3.5075,3.26981,34.9217852112,1034.56296968,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
930,3619782451.0,1,377057,464108851,3718174891.75,3718174891.78,3619782451.0,0.0,internal_timestamp,26345,135161,1475.88430016,3.5161,3.27057,34.9219101283,1034.56020617,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
931,3619782901.0,1,377105,464109301,3718174891.75,3718174891.78,3619782901.0,0.0,internal_timestamp,26355,135231,1476.51074407,3.5231,3.27105,34.919900764,1034.56051736,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
932,3619783351.0,1,377147,464109751,3718174891.75,3718174891.78,3619783351.0,0.0,internal_timestamp,26307,135283,1473.50381332,3.5283,3.27147,34.9208867827,1034.54698219,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
933,3619783801.0,1,377146,464110201,3718174891.75,3718174891.78,3619783801.0,0.0,internal_timestamp,26261,135296,1470.62217136,3.5296,3.27146,34.9208250071,1034.53371722,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
934,3619784251.0,1,377147,464110651,3718174891.75,3718174891.78,3619784251.0,0.0,internal_timestamp,26260,135297,1470.55952697,3.5297,3.27147,34.9208692176,1034.53345494,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
935,3619784701.0,1,377144,464111101,3718174891.75,3718174891.98,3619784701.0,0.0,internal_timestamp,26312,135280,1473.81703528,3.528,3.27144,34.9206919195,1034.54828709,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
936,3619785151.0,1,377089,464111551,3718174891.75,3718174891.98,3619785151.0,0.0,internal_timestamp,26353,135205,1476.38545529,3.5205,3.27089,34.9208110413,1034.5610166,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
937,3619785601.0,1,377076,464112001,3718174891.75,3718174891.98,3619785601.0,0.0,internal_timestamp,26393,135174,1478.89123091,3.5174,3.27076,34.921299642,1034.57315828,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
938,3619786051.0,1,377057,464112451,3718174891.75,3718174891.98,3619786051.0,0.0,internal_timestamp,26430,135140,1481.20907336,3.514,3.27057,34.9214858496,1034.58425223,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
939,3619786501.0,1,377037,464112901,3718174891.75,3718174891.78,3619786501.0,0.0,internal_timestamp,26466,135103,1483.46427141,3.5103,3.27037,34.9219016822,1034.59528336,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
940,3619786951.0,1,377053,464113351,3718174891.75,3718174891.78,3619786951.0,0.0,internal_timestamp,26453,135127,1482.64989434,3.5127,3.27053,34.9216696859,1034.59109189,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
941,3619787401.0,1,377051,464113801,3718174891.75,3718174891.78,3619787401.0,0.0,internal_timestamp,26478,135111,1484.2160041,3.5111,3.27051,34.9223464085,1034.59892602,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
942,3619787851.0,1,377032,464114251,3718174891.75,3718174891.78,3619787851.0,0.0,internal_timestamp,26501,135091,1485.65682508,3.5091,3.27032,34.9214876211,1034.60504107,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
943,3619788301.0,1,377029,464114701,3718174891.75,3718174891.78,3619788301.0,0.0,internal_timestamp,26537,135085,1487.91202314,3.5085,3.27029,34.9206457571,1034.61466474,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
944,3619788751.0,1,377028,464115151,3718174891.75,3718174891.78,3619788751.0,0.0,internal_timestamp,26546,135072,1488.47582266,3.5072,3.27028,34.9216219136,1034.61815812,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
945,3619789201.0,1,377030,464115601,3718174891.75,3718174891.78,3619789201.0,0.0,internal_timestamp,26579,135079,1490.54308754,3.5079,3.2703,34.9200929938,1034.6262156,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
946,3619789651.0,1,377014,464116051,3718174891.75,3718174891.78,3619789651.0,0.0,internal_timestamp,26552,135057,1488.851689,3.5057,3.27014,34.9213574913,1034.61985382,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
947,3619790101.0,1,377012,464116501,3718174891.76,3718174891.78,3619790101.0,0.0,internal_timestamp,26587,135054,1491.04424267,3.5054,3.27012,34.920348486,1034.62902175,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
948,3619790551.0,1,376981,464116951,3718174891.76,3718174891.78,3619790551.0,0.0,internal_timestamp,26599,135014,1491.79597535,3.5014,3.26981,34.9205205309,1034.63309885,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
949,3619791001.0,1,376929,464117401,3718174891.76,3718174891.78,3619791001.0,0.0,internal_timestamp,26585,134960,1490.91895389,3.496,3.26929,34.9204850258,1034.62983295,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
950,3619791451.0,1,376863,464117851,3718174891.76,3718174891.79,3619791451.0,0.0,internal_timestamp,26616,134872,1492.86092999,3.4872,3.26863,34.9209811608,1034.64019816,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
951,3619791901.0,1,376825,464118301,3718174891.76,3718174891.79,3619791901.0,0.0,internal_timestamp,26621,134839,1493.17415195,3.4839,3.26825,34.9197971573,1034.64113111,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
952,3619792351.0,1,376793,464118751,3718174891.76,3718174891.79,3619792351.0,0.0,internal_timestamp,26674,134781,1496.49430464,3.4781,3.26793,34.9204783755,1034.65747156,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
953,3619792801.0,1,376780,464119201,3718174891.76,3718174891.79,3619792801.0,0.0,internal_timestamp,26700,134767,1498.1230588,3.4767,3.2678,34.9196043717,1034.66434321,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
954,3619793251.0,1,376783,464119651,3718174891.76,3718174891.79,3619793251.0,0.0,internal_timestamp,26729,134760,1499.93974612,3.476,3.26783,34.9197998957,1034.6728104,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
955,3619793701.0,1,376749,464120101,3718174891.77,3718174891.78,3619793701.0,0.0,internal_timestamp,26739,134716,1500.56619003,3.4716,3.26749,34.9200994829,1034.67647438,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
956,3619794151.0,1,376713,464120551,3718174891.77,3718174891.78,3619794151.0,0.0,internal_timestamp,26775,134667,1502.82138808,3.4667,3.26713,34.9198813407,1034.68716783,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
957,3619794601.0,1,376707,464121001,3718174891.77,3718174891.78,3619794601.0,0.0,internal_timestamp,26803,134646,1504.57543102,3.4646,3.26707,34.9205187647,1034.69588752,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
958,3619795051.0,1,376694,464121451,3718174891.77,3718174891.79,3619795051.0,0.0,internal_timestamp,26830,134630,1506.26682956,3.463,3.26694,34.9198252955,1034.70321074,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
959,3619795501.0,1,376667,464121901,3718174891.77,3718174891.79,3619795501.0,0.0,internal_timestamp,26833,134597,1506.45476273,3.4597,3.26667,34.9200111292,1034.70465284,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
960,3619795951.0,1,376647,464122351,3718174891.77,3718174891.79,3619795951.0,0.0,internal_timestamp,26868,134561,1508.6473164,3.4561,3.26647,34.9203522901,1034.71532596,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
961,3619796401.0,1,376589,464122801,3718174891.77,3718174891.79,3619796401.0,0.0,internal_timestamp,26880,134495,1509.39904909,3.4495,3.26589,34.9200608075,1034.71938945,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
962,3619796851.0,1,376566,464123251,3718174891.77,3718174891.79,3619796851.0,0.0,internal_timestamp,26911,134463,1511.3410252,3.4463,3.26566,34.9197457519,1034.72835936,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
963,3619797301.0,1,376512,464123701,3718174891.77,3718174891.79,3619797301.0,0.0,internal_timestamp,26910,134399,1511.2783808,3.4399,3.26512,34.9201223668,1034.7292362,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
964,3619797751.0,1,376503,464124151,3718174891.77,3718174891.79,3619797751.0,0.0,internal_timestamp,26910,134391,1511.2783808,3.4391,3.26503,34.9198976369,1034.7291677,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
965,3619798201.0,1,376494,464124601,3718174891.77,3718174891.79,3619798201.0,0.0,internal_timestamp,26954,134380,1514.03473399,3.438,3.26494,34.9186219394,1034.74078341,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
