obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
3176,3654421201.0,2,378823,498747601,3718257934.63,3718257934.64,3654421201.0,0.0,internal_timestamp,26739,136900,1500.56619003,3.69,3.28823,34.9354258245,1034.65874439,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3177,3654421651.0,2,378765,498748051,3718257934.63,3718257934.64,3654421651.0,0.0,internal_timestamp,26724,136865,1499.62652417,3.6865,3.28765,34.9327196051,1034.65285486,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3178,3654422101.0,2,378750,498748501,3718257934.61,3718257934.62,3654422101.0,0.0,internal_timestamp,26708,136822,1498.62421392,3.6822,3.2875,34.9359755803,1034.65147165,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3179,3654422551.0,2,378764,498748951,3718257934.61,3718257934.62,3654422551.0,0.0,internal_timestamp,26674,136857,1496.49430464,3.6857,3.28764,34.9349916632,1034.64059302,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3180,3654423001.0,2,378693,498749401,3718257934.61,3718257934.62,3654423001.0,0.0,internal_timestamp,26677,136775,1496.68223781,3.6775,3.28693,34.9351479659,1034.64269066,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3181,3654423451.0,2,378732,498749851,3718257934.61,3718257934.62,3654423451.0,0.0,internal_timestamp,26627,136821,1493.55001829,3.6821,3.28732,34.9364572945,1034.62893081,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3182,3654423901.0,2,378719,498750301,3718257934.61,3718257934.62,3654423901.0,0.0,internal_timestamp,26623,136810,1493.29944073,3.681,3.28719,34.9362032543,1034.62774976,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3183,3654424351.0,2,378730,498750751,3718257934.61,3718257934.62,3654424351.0,0.0,internal_timestamp,26611,136825,1492.54770804,3.6825,3.2873,34.936293783,1034.62421738,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3184,3654424801.0,2,378787,498751201,3718257934.61,3718257934.62,3654424801.0,0.0,internal_timestamp,26560,136909,1489.35284412,3.6909,3.28787,34.935754886,1034.60820161,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3185,3654425251.0,2,378908,498751651,3718257934.62,3718257934.62,3654425251.0,0.0,internal_timestamp,26553,137030,1488.91433339,3.703,3.28908,34.9375216102,1034.60594568,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3186,3654425701.0,2,378917,498752101,3718257934.62,3718257934.63,3654425701.0,0.0,internal_timestamp,26539,137042,1488.03731192,3.7042,3.28917,34.937753561,1034.60199912,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3187,3654426151.0,2,378928,498752551,3718257934.62,3718257934.63,3654426151.0,0.0,internal_timestamp,26508,137079,1486.09533582,3.7079,3.28928,34.936111327,1034.5914247,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3188,3654426601.0,2,378930,498753001,3718257934.62,3718257934.63,3654426601.0,0.0,internal_timestamp,26511,137093,1486.28326899,3.7093,3.2893,34.9347785521,1034.59103569,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3189,3654427051.0,2,378948,498753451,3718257934.62,3718257934.63,3654427051.0,0.0,internal_timestamp,26499,137115,1485.5315363,3.7115,3.28948,34.9349583484,1034.58747705,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3190,3654427501.0,2,378941,498753901,3718257934.62,3718257934.63,3654427501.0,0.0,internal_timestamp,26458,137121,1482.96311629,3.7121,3.28941,34.9347665003,1034.57563503,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3191,3654427951.0,2,378956,498754351,3718257934.62,3718257934.63,3654427951.0,0.0,internal_timestamp,26440,137141,1481.83551726,3.7141,3.28956,34.9349881517,1034.57043768,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3192,3654428401.0,2,378946,498754801,3718257934.62,3718257934.63,3654428401.0,0.0,internal_timestamp,26410,137142,1479.95618555,3.7142,3.28946,34.9346286833,1034.56164686,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3193,3654428851.0,2,378984,498755251,3718257934.62,3718257934.63,3654428851.0,0.0,internal_timestamp,26409,137173,1479.89354116,3.7173,3.28984,34.935883804,1034.56192354,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3194,3654429301.0,2,378975,498755701,3718257934.62,3718257934.63,3654429301.0,0.0,internal_timestamp,26419,137155,1480.51998506,3.7155,3.28975,34.9364083533,1034.565414,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3195,3654429751.0,2,379037,498756151,3718257934.65,3718257934.65,3654429751.0,0.0,internal_timestamp,26427,137216,1481.02114018,3.7216,3.29037,34.9370586641,1034.5673523,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3196,3654430201.0,2,379041,498756601,3718257934.65,3718257934.65,3654430201.0,0.0,internal_timestamp,26414,137222,1480.20676311,3.7222,3.29041,34.9373011476,1034.56377926,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3197,3654430651.0,2,379003,498757051,3718257934.65,3718257934.65,3654430651.0,0.0,internal_timestamp,26419,137184,1480.51998506,3.7184,3.29003,34.9366608441,1034.56521414,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3198,3654431101.0,2,379006,498757501,3718257934.65,3718257934.65,3654431101.0,0.0,internal_timestamp,26409,137175,1479.89354116,3.7175,3.29006,34.93827419,1034.56377255,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3199,3654431551.0,2,378920,498757951,3718257934.65,3718257934.65,3654431551.0,0.0,internal_timestamp,26432,137059,1481.33436214,3.7059,3.2892,34.9396269483,1034.57293905,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3200,3654432001.0,2,378789,498758401,3718257934.65,3718257934.65,3654432001.0,0.0,internal_timestamp,26460,136914,1483.08840507,3.6914,3.28789,34.938559828,1034.58201849,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3201,3654432451.0,2,378702,498758851,3718257934.65,3718257934.65,3654432451.0,0.0,internal_timestamp,26466,136827,1483.46427141,3.6827,3.28702,34.9372585702,1034.58388812,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3202,3654432901.0,2,378669,498759301,3718257934.65,3718257934.65,3654432901.0,0.0,internal_timestamp,26494,136793,1485.21831435,3.6793,3.28669,34.9360734121,1034.59135278,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3203,3654433351.0,2,378671,498759751,3718257934.64,3718257934.65,3654433351.0,0.0,internal_timestamp,26489,136792,1484.9050924,3.6792,3.28671,34.9365704905,1034.59034076,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3204,3654433801.0,2,378712,498760201,3718257934.64,3718257934.65,3654433801.0,0.0,internal_timestamp,26498,136819,1485.46889191,3.6819,3.28712,34.9382950981,1034.59387347,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3205,3654434251.0,2,378707,498760651,3718257934.64,3718257934.65,3654434251.0,0.0,internal_timestamp,26512,136809,1486.34591338,3.6809,3.28707,34.9383249969,1034.5979985,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3206,3654434701.0,2,378682,498761101,3718257934.64,3718257934.65,3654434701.0,0.0,internal_timestamp,26528,136787,1487.34822363,3.6787,3.28682,34.9371921841,1034.60194149,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3207,3654435151.0,2,378726,498761551,3718257934.64,3718257934.65,3654435151.0,0.0,internal_timestamp,26536,136820,1487.84937875,3.682,3.28726,34.9386696882,1034.6049145,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3208,3654435601.0,2,378665,498762001,3718257934.64,3718257934.65,3654435601.0,0.0,internal_timestamp,26541,136760,1488.1626007,3.676,3.28665,34.9376266225,1034.60633378,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3209,3654436051.0,2,378652,498762451,3718257934.64,3718257934.65,3654436051.0,0.0,internal_timestamp,26521,136758,1486.90971289,3.6758,3.28652,34.9369183378,1034.60014155,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3210,3654436501.0,2,378553,498762901,3718257934.66,3718257934.67,3654436501.0,0.0,internal_timestamp,26545,136649,1488.41317827,3.6649,3.28553,34.9359583807,1034.60767709,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3211,3654436951.0,2,378507,498763351,3718257934.66,3718257934.67,3654436951.0,0.0,internal_timestamp,26572,136580,1490.10457681,3.658,3.28507,34.9369579846,1034.61705252,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3212,3654437401.0,2,378468,498763801,3718257934.66,3718257934.67,3654437401.0,0.0,internal_timestamp,26602,136538,1491.98390853,3.6538,3.28468,34.9358435071,1034.62524809,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3213,3654437851.0,2,378414,498764251,3718257934.66,3718257934.67,3654437851.0,0.0,internal_timestamp,26598,136487,1491.73333096,3.6487,3.28414,34.9349554197,1034.62411598,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3214,3654438301.0,2,378409,498764701,3718257934.66,3718257934.67,3654438301.0,0.0,internal_timestamp,26631,136471,1493.80059585,3.6471,3.28409,34.9350298773,1034.63373864,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3215,3654438751.0,2,378386,498765151,3718257934.66,3718257934.67,3654438751.0,0.0,internal_timestamp,26648,136431,1494.86555049,3.6431,3.28386,34.9360015036,1034.63986292,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3216,3654439201.0,2,378356,498765601,3718257934.66,3718257934.67,3654439201.0,0.0,internal_timestamp,26659,136390,1495.55463878,3.639,3.28356,34.9364353753,1034.64387951,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3217,3654439651.0,2,378360,498766051,3718257934.66,3718257934.67,3654439651.0,0.0,internal_timestamp,26685,136393,1497.18339294,3.6393,3.2836,34.9357870914,1034.65069223,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3218,3654440101.0,2,378385,498766501,3718257934.66,3718257934.67,3654440101.0,0.0,internal_timestamp,26726,136411,1499.75181295,3.6411,3.28385,34.9355785178,1034.66189198,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3219,3654440551.0,2,378355,498766951,3718257934.67,3718257934.67,3654440551.0,0.0,internal_timestamp,26726,136376,1499.75181295,3.6376,3.28355,34.9357195951,1034.66248188,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3220,3654441001.0,2,378376,498767401,3718257934.67,3718257934.67,3654441001.0,0.0,internal_timestamp,26782,136388,1503.25989882,3.6388,3.28376,34.9352064258,1034.67777125,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3221,3654441451.0,2,378424,498767851,3718257934.67,3718257934.67,3654441451.0,0.0,internal_timestamp,26798,136437,1504.26220907,3.6437,3.28424,34.9352243065,1034.68164408,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3222,3654441901.0,2,378262,498768301,3718257934.67,3718257934.67,3654441901.0,0.0,internal_timestamp,26811,136248,1505.07658614,3.6248,3.28262,34.9355824757,1034.68819462,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3223,3654442351.0,2,378213,498768751,3718257934.67,3718257934.67,3654442351.0,0.0,internal_timestamp,26799,136200,1504.32485346,3.62,3.28213,34.9352156585,1034.68516559,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3224,3654442801.0,2,378184,498769201,3718257934.67,3718257934.67,3654442801.0,0.0,internal_timestamp,26829,136162,1506.20418517,3.6162,3.28184,34.9348620725,1034.69390266,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3225,3654443251.0,2,378122,498769651,3718257934.67,3718257934.67,3654443251.0,0.0,internal_timestamp,26854,136070,1507.77029494,3.607,3.28122,34.9364542716,1034.70348996,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3226,3654443701.0,2,378166,498770101,3718257934.67,3718257934.68,3654443701.0,0.0,internal_timestamp,26872,136120,1508.89789396,3.612,3.28166,34.9358320633,1034.70741432,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3227,3654444151.0,2,378205,498770551,3718257934.67,3718257934.68,3654444151.0,0.0,internal_timestamp,26865,136168,1508.45938323,3.6168,3.28205,34.9356025451,1034.70459525,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3228,3654444601.0,2,378271,498771001,3718257934.67,3718257934.68,3654444601.0,0.0,internal_timestamp,26877,136232,1509.21111592,3.6232,3.28271,34.9362947402,1034.70766004,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3229,3654445051.0,2,378201,498771451,3718257934.67,3718257934.68,3654445051.0,0.0,internal_timestamp,26894,136150,1510.27607056,3.615,3.28201,34.9361312287,1034.71346768,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3230,3654445501.0,2,378198,498771901,3718257934.67,3718257934.68,3654445501.0,0.0,internal_timestamp,26915,136141,1511.59160276,3.6141,3.28198,34.9360758306,1034.71949315,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3231,3654445951.0,2,378240,498772351,3718257934.67,3718257934.68,3654445951.0,0.0,internal_timestamp,26905,136188,1510.96515885,3.6188,3.2824,34.9364001702,1034.71627293,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3232,3654446401.0,2,378257,498772801,3718257934.67,3718257934.68,3654446401.0,0.0,internal_timestamp,26912,136207,1511.40366959,3.6207,3.28257,34.9361918751,1034.71783103,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3233,3654446851.0,2,378320,498773251,3718257934.67,3718257934.68,3654446851.0,0.0,internal_timestamp,26938,136274,1513.03242374,3.6274,3.2832,34.935778277,1034.72394907,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3234,3654447301.0,2,378389,498773701,3718257934.67,3718257934.68,3654447301.0,0.0,internal_timestamp,26942,136354,1513.2830013,3.6354,3.28389,34.9353835876,1034.72367457,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3235,3654447751.0,2,378423,498774151,3718257934.67,3718257934.68,3654447751.0,0.0,internal_timestamp,26913,136403,1511.46631398,3.6403,3.28423,34.935135899,1034.71459841,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3236,3654448201.0,2,378468,498774601,3718257934.67,3718257934.68,3654448201.0,0.0,internal_timestamp,26960,136433,1514.41060033,3.6433,3.28468,34.9358452539,1034.72804821,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3237,3654448651.0,2,378523,498775051,3718257934.67,3718257934.68,3654448651.0,0.0,internal_timestamp,26952,136509,1513.90944521,3.6509,3.28523,34.9345849244,1034.72375081,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3238,3654449101.0,2,378546,498775501,3718257934.67,3718257934.68,3654449101.0,0.0,internal_timestamp,26965,136525,1514.72382228,3.6525,3.28546,34.935217814,1034.72770751,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3239,3654449551.0,2,378546,498775951,3718257934.67,3718257934.68,3654449551.0,0.0,internal_timestamp,26964,136529,1514.66117789,3.6529,3.28546,34.9348266318,1034.72706246,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3240,3654450001.0,2,378577,498776401,3718257934.67,3718257934.68,3654450001.0,0.0,internal_timestamp,26971,136558,1515.09968863,3.6558,3.28577,34.9352203178,1034.72895431,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3241,3654450451.0,2,378595,498776851,3718257934.67,3718257934.68,3654450451.0,0.0,internal_timestamp,26982,136576,1515.78877692,3.6576,3.28595,34.9351119164,1034.73173528,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3242,3654450901.0,2,378588,498777301,3718257934.68,3718257934.69,3654450901.0,0.0,internal_timestamp,26986,136566,1516.03935448,3.6566,3.28588,34.9352147368,1034.7330856,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3243,3654451351.0,2,378586,498777751,3718257934.68,3718257934.69,3654451351.0,0.0,internal_timestamp,26982,136570,1515.78877692,3.657,3.28586,34.934679547,1034.7314784,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3244,3654451801.0,2,378538,498778201,3718257934.68,3718257934.69,3654451801.0,0.0,internal_timestamp,26980,136511,1515.66348814,3.6511,3.28538,34.9352841907,1034.73219772,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3245,3654452251.0,2,378490,498778651,3718257934.68,3718257934.69,3654452251.0,0.0,internal_timestamp,26984,136458,1515.9140657,3.6458,3.2849,34.9350699023,1034.7338898,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3246,3654452701.0,2,378504,498779101,3718257934.68,3718257934.69,3654452701.0,0.0,internal_timestamp,26982,136473,1515.78877692,3.6473,3.28504,34.9352065762,1034.73322494,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3247,3654453151.0,2,378598,498779551,3718257934.68,3718257934.69,3654453151.0,0.0,internal_timestamp,26950,136584,1513.78415643,3.6584,3.28598,34.935612187,1034.72296058,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3248,3654453601.0,2,378663,498780001,3718257934.68,3718257934.69,3654453601.0,0.0,internal_timestamp,26971,136649,1515.09968863,3.6649,3.28663,34.9357990083,1034.72815744,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3249,3654454051.0,2,378674,498780451,3718257934.68,3718257934.69,3654454051.0,0.0,internal_timestamp,26964,136664,1514.66117789,3.6664,3.28674,34.9357347525,1034.72591948,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3250,3654454501.0,2,378689,498780901,3718257934.68,3718257934.69,3654454501.0,0.0,internal_timestamp,26947,136694,1513.59622325,3.6694,3.28689,34.9348704729,1034.72001696,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3251,3654454951.0,2,378709,498781351,3718257934.68,3718257934.69,3654454951.0,0.0,internal_timestamp,26963,136715,1514.5985335,3.6715,3.28709,34.9345275424,1034.7239874,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3252,3654455401.0,2,378689,498781801,3718257934.68,3718257934.69,3654455401.0,0.0,internal_timestamp,26959,136694,1514.34795594,3.6694,3.28689,34.9344996051,1034.72312226,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3253,3654455851.0,2,378664,498782251,3718257934.68,3718257934.69,3654455851.0,0.0,internal_timestamp,26955,136661,1514.09737838,3.6661,3.28664,34.9351458459,1034.72295122,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3254,3654456301.0,2,378554,498782701,3718257934.68,3718257934.69,3654456301.0,0.0,internal_timestamp,26966,136524,1514.78646667,3.6524,3.28554,34.9362396345,1034.72880634,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3255,3654456751.0,2,378499,498783151,3718257934.68,3718257934.69,3654456751.0,0.0,internal_timestamp,26971,136466,1515.09968863,3.6466,3.28499,34.9356933843,1034.73058957,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3256,3654457201.0,2,378471,498783601,3718257934.68,3718257934.69,3654457201.0,0.0,internal_timestamp,26978,136436,1515.53819936,3.6436,3.28471,34.9353272312,1034.73269557,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3257,3654457651.0,2,378453,498784051,3718257934.68,3718257934.69,3654457651.0,0.0,internal_timestamp,26972,136416,1515.16233302,3.6416,3.28453,34.9354918924,1034.73140103,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3258,3654458101.0,2,378418,498784501,3718257934.68,3718257934.69,3654458101.0,0.0,internal_timestamp,26989,136381,1516.22728766,3.6381,3.28418,34.9345148726,1034.73592673,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3259,3654458551.0,2,378330,498784951,3718257934.7,3718257934.7,3654458551.0,0.0,internal_timestamp,26975,136281,1515.35026619,3.6281,3.2833,34.9350791992,1034.73377874,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3260,3654459001.0,2,378291,498785401,3718257934.7,3718257934.7,3654459001.0,0.0,internal_timestamp,26967,136236,1514.84911106,3.6236,3.28291,34.9354566254,1034.73242733,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3261,3654459451.0,2,378271,498785851,3718257934.7,3718257934.7,3654459451.0,0.0,internal_timestamp,26969,136213,1514.97439985,3.6213,3.28271,34.9354531613,1034.73330608,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3262,3654459901.0,2,378262,498786301,3718257934.7,3718257934.7,3654459901.0,0.0,internal_timestamp,26961,136205,1514.47324472,3.6205,3.28262,34.9354788985,1034.73117114,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3263,3654460351.0,2,378246,498786751,3718257934.7,3718257934.7,3654460351.0,0.0,internal_timestamp,26944,136196,1513.40829008,3.6196,3.28246,34.9350592491,1034.72615226,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3264,3654460801.0,2,378255,498787201,3718257934.7,3718257934.71,3654460801.0,0.0,internal_timestamp,26955,136201,1514.09737838,3.6201,3.28255,34.9352574102,1034.72935347,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3265,3654461251.0,2,378266,498787651,3718257934.7,3718257934.71,3654461251.0,0.0,internal_timestamp,26939,136218,1513.09506813,3.6218,3.28266,34.9352612119,1034.72459381,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3266,3654461701.0,2,378311,498788101,3718257934.7,3718257934.71,3654461701.0,0.0,internal_timestamp,26936,136267,1512.90713496,3.6267,3.28311,34.9355128429,1034.72327047,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3267,3654462151.0,2,378319,498788551,3718257934.69,3718257934.7,3654462151.0,0.0,internal_timestamp,26927,136284,1512.34333544,3.6284,3.28319,34.9349444844,1034.72004337,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3268,3654462601.0,2,378316,498789001,3718257934.69,3718257934.7,3654462601.0,0.0,internal_timestamp,26957,136266,1514.22266716,3.6266,3.28316,34.9355609846,1034.72926701,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
3269,3654463051.0,2,378342,498789451,3718257934.69,3718257934.7,3654463051.0,0.0,internal_timestamp,26928,136304,1512.40597983,3.6304,3.28342,34.9355270989,1034.72050963,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3270,3654463501.0,2,378362,498789901,3718257934.69,3718257934.7,3654463501.0,0.0,internal_timestamp,26938,136326,1513.03242374,3.6326,3.28362,34.9352646047,1034.72283286,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3271,3654463951.0,2,378418,498790351,3718257934.69,3718257934.7,3654463951.0,0.0,internal_timestamp,26901,136401,1510.71458129,3.6401,3.28418,34.9351260525,1034.71122101,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3272,3654464401.0,2,378388,498790801,3718257934.69,3718257934.7,3654464401.0,0.0,internal_timestamp,26896,136368,1510.40135934,3.6368,3.28388,34.9352105969,1034.71032446,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3273,3654464851.0,2,378363,498791251,3718257934.69,3718257934.7,3654464851.0,0.0,internal_timestamp,26904,136335,1510.90251446,3.6335,3.28363,34.9354850701,1034.7132572,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3274,3654465301.0,2,378309,498791701,3718257934.7,3718257934.7,3654465301.0,0.0,internal_timestamp,26880,136289,1509.39904909,3.6289,3.28309,34.9346864624,1034.70646609,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3275,3654465751.0,2,378287,498792151,3718257934.7,3718257934.7,3654465751.0,0.0,internal_timestamp,26855,136269,1507.83293933,3.6269,3.28287,34.9349651962,1034.69988073,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3276,3654466201.0,2,378333,498792601,3718257934.7,3718257934.7,3654466201.0,0.0,internal_timestamp,26877,136306,1509.21111592,3.6306,3.28333,34.9358280745,1034.70627996,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3277,3654466651.0,2,378359,498793051,3718257934.7,3718257934.71,3654466651.0,0.0,internal_timestamp,26830,136354,1506.26682956,3.6354,3.28359,34.9352958177,1034.69189767,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3278,3654467101.0,2,378372,498793501,3718257934.7,3718257934.71,3654467101.0,0.0,internal_timestamp,26804,136371,1504.63807541,3.6371,3.28372,34.9358460899,1034.68473531,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3279,3654467551.0,2,378401,498793951,3718257934.7,3718257934.71,3654467551.0,0.0,internal_timestamp,26785,136402,1503.44783199,3.6402,3.28401,34.9365970325,1034.67952054,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3280,3654468001.0,2,378423,498794401,3718257934.7,3718257934.71,3654468001.0,0.0,internal_timestamp,26759,136451,1501.81907784,3.6451,3.28423,34.9348353846,1034.67010469,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3281,3654468451.0,2,378434,498794851,3718257934.7,3718257934.71,3654468451.0,0.0,internal_timestamp,26735,136459,1500.31561246,3.6459,3.28434,34.9360368112,1034.66414278,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3282,3654468901.0,2,378482,498795301,3718257934.7,3718257934.71,3654468901.0,0.0,internal_timestamp,26731,136526,1500.0650349,3.6526,3.28482,34.9347734058,1034.66110042,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3283,3654469351.0,2,378499,498795751,3718257934.71,3718257934.71,3654469351.0,0.0,internal_timestamp,26690,136543,1497.49661489,3.6543,3.28499,34.9362615506,1034.6504267,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3284,3654469801.0,2,378494,498796201,3718257934.71,3718257934.71,3654469801.0,0.0,internal_timestamp,26679,136548,1496.8075266,3.6548,3.28494,34.9354823278,1034.64663179,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3285,3654470251.0,2,378504,498796651,3718257934.71,3718257934.71,3654470251.0,0.0,internal_timestamp,26629,136584,1493.67530707,3.6584,3.28504,34.9344151807,1034.63114279,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3286,3654470701.0,2,378449,498797101,3718257934.71,3718257934.72,3654470701.0,0.0,internal_timestamp,26631,136517,1493.80059585,3.6517,3.28449,34.9349117512,1034.63301634,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3287,3654471151.0,2,378416,498797551,3718257934.71,3718257934.72,3654471151.0,0.0,internal_timestamp,26556,136503,1489.10226656,3.6503,3.28416,34.9348046296,1034.61188424,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3288,3654471601.0,2,378430,498798001,3718257934.71,3718257934.72,3654471601.0,0.0,internal_timestamp,26564,136508,1489.60342169,3.6508,3.2843,34.9356870762,1034.61477432,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
3289,3654472051.0,2,378411,498798451,3718257934.71,3718257934.72,3654472051.0,0.0,internal_timestamp,26515,136500,1486.53384655,3.65,3.28411,34.9357996606,1034.60109458,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
