obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
782,3745273501.0,5,376209,589599901,3745302635.47,3745302638.09,3745273501.0,0.0,internal_timestamp,26868,134359,1508.6473164,3.4359,3.26209,34.889584862,1034.69388659,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
783,3745273951.0,5,376075,589600351,3745302635.47,3745302638.09,3745273951.0,0.0,internal_timestamp,26871,134214,1508.83524957,3.4214,3.26075,34.8888725892,1034.69613169,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
784,3745274401.0,5,376128,589600801,3745302635.47,3745302638.09,3745274401.0,0.0,internal_timestamp,26847,134279,1507.3317842,3.4279,3.26128,34.8890549748,1034.68859645,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
785,3745274851.0,5,376143,589601251,3745302635.47,3745302638.09,3745274851.0,0.0,internal_timestamp,26838,134293,1506.76798469,3.4293,3.26143,34.8896402257,1034.68631647,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
786,3745275301.0,5,376127,589601701,3745302635.47,3745302638.09,3745275301.0,0.0,internal_timestamp,26816,134287,1505.3898081,3.4287,3.26127,34.8890538359,1034.67970063,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
787,3745275751.0,5,376124,589602151,3745302635.48,3745302638.1,3745275751.0,0.0,internal_timestamp,26802,134285,1504.51278663,3.4285,3.26124,34.8893436495,1034.67598671,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
788,3745276201.0,5,376156,589602601,3745302635.48,3745302638.1,3745276201.0,0.0,internal_timestamp,26798,134319,1504.26220907,3.4319,3.26156,34.8896821134,1034.67466078,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
789,3745276651.0,5,376112,589603051,3745302635.48,3745302638.1,3745276651.0,0.0,internal_timestamp,26764,134283,1502.13229979,3.4283,3.26112,34.8893083767,1034.6652139,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
790,3745277101.0,5,376112,589603501,3745302635.48,3745302638.1,3745277101.0,0.0,internal_timestamp,26758,134283,1501.75643345,3.4283,3.26112,34.8894950723,1034.66365966,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
791,3745277551.0,5,376115,589603951,3745302635.48,3745302638.1,3745277551.0,0.0,internal_timestamp,26728,134290,1499.87710173,3.429,3.26115,34.8900453638,1034.65549306,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
792,3745278001.0,5,376235,589604401,3745302635.48,3745302638.1,3745278001.0,0.0,internal_timestamp,26717,134416,1499.18801343,3.4416,3.26235,34.891347736,1034.65170143,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
793,3745278451.0,5,376353,589604851,3745302635.48,3745302638.1,3745278451.0,0.0,internal_timestamp,26715,134521,1499.06272465,3.4521,3.26353,34.8943506894,1034.65207849,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
794,3745278901.0,5,376315,589605301,3745302635.48,3745302638.1,3745278901.0,0.0,internal_timestamp,26677,134516,1496.68223781,3.4516,3.26315,34.8915385606,1034.63916503,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
795,3745279351.0,5,376262,589605751,3745302635.48,3745302638.1,3745279351.0,0.0,internal_timestamp,26687,134444,1497.30868172,3.4444,3.26262,34.8925338371,1034.64375157,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
796,3745279801.0,5,376280,589606201,3745302635.48,3745302638.11,3745279801.0,0.0,internal_timestamp,26703,134456,1498.31099197,3.4456,3.2628,34.8929095661,1034.64842078,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
797,3745280251.0,5,376271,589606651,3745302635.48,3745302638.11,3745280251.0,0.0,internal_timestamp,26691,134446,1497.55925928,3.4446,3.26271,34.8932692793,1034.64543629,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
798,3745280701.0,5,376311,589607101,3745302635.48,3745302638.11,3745280701.0,0.0,internal_timestamp,26705,134481,1498.43628075,3.4481,3.26311,34.8938932791,1034.64942363,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
799,3745281151.0,5,376300,589607551,3745302635.48,3745302638.11,3745281151.0,0.0,internal_timestamp,26684,134478,1497.12074855,3.4478,3.263,34.893554516,1034.64324493,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
800,3745281601.0,5,376278,589608001,3745302635.48,3745302638.11,3745281601.0,0.0,internal_timestamp,26654,134464,1495.24141683,3.4464,3.26278,34.8933499269,1034.63476815,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
801,3745282051.0,5,376268,589608451,3745302635.48,3745302638.11,3745282051.0,0.0,internal_timestamp,26645,134466,1494.67761732,3.4466,3.26268,34.8922279663,1034.6313084,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
802,3745282501.0,5,376302,589608901,3745302635.48,3745302638.11,3745282501.0,0.0,internal_timestamp,26669,134479,1496.18108269,3.4479,3.26302,34.8941535521,1034.63944977,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
803,3745282951.0,5,376362,589609351,3745302635.49,3745302638.12,3745282951.0,0.0,internal_timestamp,26663,134538,1495.80521635,3.4538,3.26362,34.8952415079,1034.63780864,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
804,3745283401.0,5,376340,589609801,3745302635.49,3745302638.12,3745283401.0,0.0,internal_timestamp,26650,134527,1494.99083927,3.4527,3.2634,34.8941908891,1034.63344629,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
805,3745283851.0,5,376344,589610251,3745302635.49,3745302638.12,3745283851.0,0.0,internal_timestamp,26638,134531,1494.23910658,3.4531,3.26344,34.8946173096,1034.63032552,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
806,3745284301.0,5,376342,589610701,3745302635.49,3745302638.12,3745284301.0,0.0,internal_timestamp,26656,134523,1495.36670561,3.4523,3.26342,34.8946653504,1034.63557379,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
807,3745284751.0,5,376326,589611151,3745302635.49,3745302638.12,3745284751.0,0.0,internal_timestamp,26639,134517,1494.30175097,3.4517,3.26326,34.893924467,1034.63025333,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
808,3745285201.0,5,376368,589611601,3745302635.49,3745302638.12,3745285201.0,0.0,internal_timestamp,26666,134553,1495.99314952,3.4553,3.26368,34.8942757604,1034.63769832,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
809,3745285651.0,5,376416,589612051,3745302635.49,3745302638.12,3745285651.0,0.0,internal_timestamp,26658,134601,1495.49199439,3.4601,3.26416,34.8951605689,1034.63547858,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
810,3745286101.0,5,376357,589612501,3745302635.49,3745302638.12,3745286101.0,0.0,internal_timestamp,26667,134542,1496.05579391,3.4542,3.26357,34.8940988547,1034.63799108,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
811,3745286551.0,5,376357,589612951,3745302635.49,3745302638.12,3745286551.0,0.0,internal_timestamp,26653,134550,1495.17877244,3.455,3.26357,34.8936882816,1034.63359205,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
812,3745287001.0,5,376368,589613401,3745302635.49,3745302638.12,3745287001.0,0.0,internal_timestamp,26643,134567,1494.55232854,3.4567,3.26368,34.8935106097,1034.63038859,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
813,3745287451.0,5,376351,589613851,3745302635.49,3745302638.12,3745287451.0,0.0,internal_timestamp,26635,134553,1494.05117341,3.4553,3.26351,34.8932168971,1034.62807861,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
814,3745287901.0,5,376282,589614301,3745302635.49,3745302638.12,3745287901.0,0.0,internal_timestamp,26644,134480,1494.61497293,3.448,3.26282,34.8924448554,1034.63100678,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
815,3745288351.0,5,376307,589614751,3745302635.49,3745302638.12,3745288351.0,0.0,internal_timestamp,26650,134496,1494.99083927,3.4496,3.26307,34.8935417633,1034.63335394,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
816,3745288801.0,5,376312,589615201,3745302635.49,3745302638.12,3745288801.0,0.0,internal_timestamp,26641,134510,1494.42703976,3.451,3.26312,34.8929361683,1034.63013824,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
817,3745289251.0,5,376332,589615651,3745302635.49,3745302638.12,3745289251.0,0.0,internal_timestamp,26638,134526,1494.23910658,3.4526,3.26332,34.8937178171,1034.62968628,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
818,3745289701.0,5,376330,589616101,3745302635.49,3745302638.12,3745289701.0,0.0,internal_timestamp,26632,134535,1493.86324024,3.4535,3.2633,34.8927145303,1034.62707598,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
819,3745290151.0,5,376325,589616551,3745302635.49,3745302638.11,3745290151.0,0.0,internal_timestamp,26606,134532,1492.23448609,3.4532,3.26325,34.8932457839,1034.62016278,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
820,3745290601.0,5,376318,589617001,3745302635.49,3745302638.11,3745290601.0,0.0,internal_timestamp,26596,134534,1491.60804218,3.4534,3.26318,34.892512245,1034.61672458,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
821,3745291051.0,5,376330,589617451,3745302635.49,3745302638.11,3745291051.0,0.0,internal_timestamp,26594,134543,1491.4827534,3.4543,3.2633,34.893050908,1034.61645954,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
822,3745291501.0,5,376335,589617901,3745302635.49,3745302638.11,3745291501.0,0.0,internal_timestamp,26599,134550,1491.79597535,3.455,3.26335,34.8927500523,1034.61754646,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
823,3745291951.0,5,376314,589618351,3745302635.49,3745302638.11,3745291951.0,0.0,internal_timestamp,26596,134531,1491.60804218,3.4531,3.26314,34.8923534318,1034.61664021,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
824,3745292401.0,5,376295,589618801,3745302635.49,3745302638.11,3745292401.0,0.0,internal_timestamp,26604,134511,1492.10919731,3.4511,3.26295,34.8919582255,1034.61886707,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
825,3745292851.0,5,376277,589619251,3745302635.49,3745302638.11,3745292851.0,0.0,internal_timestamp,26608,134491,1492.35977487,3.4491,3.26277,34.8918064817,1034.62015113,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
826,3745293301.0,5,376269,589619701,3745302635.49,3745302638.11,3745293301.0,0.0,internal_timestamp,26617,134485,1492.92357438,3.4485,3.26269,34.8912086743,1034.62231385,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
827,3745293751.0,5,376242,589620151,3745302635.49,3745302638.11,3745293751.0,0.0,internal_timestamp,26621,134456,1493.17415195,3.4456,3.26242,34.8909373644,1034.62362509,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
828,3745294201.0,5,376178,589620601,3745302635.49,3745302638.11,3745294201.0,0.0,internal_timestamp,26609,134406,1492.42241926,3.4406,3.26178,34.888979976,1034.61935799,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
829,3745294651.0,5,376223,589621051,3745302635.49,3745302638.11,3745294651.0,0.0,internal_timestamp,26635,134439,1494.05117341,3.4439,3.26223,34.8900378126,1034.62711635,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
830,3745295101.0,5,376193,589621501,3745302635.49,3745302638.11,3745295101.0,0.0,internal_timestamp,26638,134412,1494.23910658,3.4412,3.26193,34.8892286263,1034.62769457,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
831,3745295551.0,5,376089,589621951,3745302635.49,3745302638.11,3745295551.0,0.0,internal_timestamp,26624,134323,1493.36208512,3.4323,3.26089,34.8866949729,1034.62293198,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
832,3745296001.0,5,376061,589622401,3745302635.49,3745302638.11,3745296001.0,0.0,internal_timestamp,26648,134304,1494.86555049,3.4304,3.26061,34.8846231427,1034.62836447,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
833,3745296451.0,5,376114,589622851,3745302635.49,3745302638.11,3745296451.0,0.0,internal_timestamp,26628,134339,1493.61266268,3.4339,3.26114,34.887855085,1034.62476234,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
834,3745296901.0,5,376089,589623301,3745313141.69,3745313143.03,3745296901.0,0.0,internal_timestamp,26618,134321,1492.98621877,3.4321,3.26089,34.8870933455,1034.62157064,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
835,3745297351.0,5,375988,589623751,3745313141.69,3745313143.03,3745297351.0,0.0,internal_timestamp,26620,134228,1493.11150755,3.4228,3.25988,34.8848400732,1034.62161729,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
836,3745297801.0,5,375963,589624201,3745313141.69,3745313143.03,3745297801.0,0.0,internal_timestamp,26599,134216,1491.79597535,3.4216,3.25963,34.8837855421,1034.61499541,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
837,3745298251.0,5,375914,589624651,3745313141.69,3745313143.03,3745298251.0,0.0,internal_timestamp,26603,134187,1492.04655292,3.4187,3.25914,34.8808917235,1034.61424555,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
838,3745298701.0,5,375950,589625101,3745313141.69,3745313143.03,3745298701.0,0.0,internal_timestamp,26603,134195,1492.04655292,3.4195,3.2595,34.8843341116,1034.6168426,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
839,3745299151.0,5,375936,589625551,3745313141.69,3745313143.03,3745299151.0,0.0,internal_timestamp,26628,134172,1493.61266268,3.4172,3.25936,34.8843211292,1034.6242301,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
840,3745299601.0,5,375970,589626001,3745313141.69,3745313143.03,3745299601.0,0.0,internal_timestamp,26632,134204,1493.86324024,3.4204,3.2597,34.8848613551,1034.62535894,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
841,3745300051.0,5,376029,589626451,3745313141.69,3745313143.03,3745300051.0,0.0,internal_timestamp,26603,134267,1492.04655292,3.4267,3.26029,34.8861270995,1034.61728418,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
842,3745300501.0,5,376043,589626901,3745313141.69,3745313143.03,3745300501.0,0.0,internal_timestamp,26610,134280,1492.48506365,3.428,3.26043,34.8862013051,1034.61915261,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
843,3745300951.0,5,376121,589627351,3745313141.69,3745313143.03,3745300951.0,0.0,internal_timestamp,26609,134351,1492.42241926,3.4351,3.26121,34.8880107434,1034.61933624,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
844,3745301401.0,5,376050,589627801,3745313141.69,3745313143.03,3745301401.0,0.0,internal_timestamp,26615,134276,1492.7982856,3.4276,3.2605,34.8873025465,1034.62148921,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
845,3745301851.0,5,376105,589628251,3745313141.69,3745313143.03,3745301851.0,0.0,internal_timestamp,26587,134333,1491.04424267,3.4333,3.26105,34.8886945459,1034.61387761,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
846,3745302301.0,5,376049,589628701,3745313141.69,3745313143.03,3745302301.0,0.0,internal_timestamp,26585,134276,1490.91895389,3.4276,3.26049,34.8881176626,1034.61362323,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
847,3745302751.0,5,376025,589629151,3745313141.69,3745313143.03,3745302751.0,0.0,internal_timestamp,26588,134251,1491.10688706,3.4251,3.26025,34.8878105993,1034.61456846,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
848,3745303201.0,5,376030,589629601,3745313141.69,3745313143.03,3745303201.0,0.0,internal_timestamp,26585,134256,1490.91895389,3.4256,3.2603,34.8879705914,1034.61377634,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
849,3745303651.0,5,376047,589630051,3745313141.69,3745313143.03,3745303651.0,0.0,internal_timestamp,26616,134264,1492.86092999,3.4264,3.26047,34.8881836809,1034.62262623,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
850,3745304101.0,5,376063,589630501,3745313141.69,3745313143.03,3745304101.0,0.0,internal_timestamp,26608,134282,1492.35977487,3.4282,3.26063,34.8884341152,1034.62031278,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
851,3745304551.0,5,375922,589630951,3745323649.35,3745323649.39,3745304551.0,0.0,internal_timestamp,26598,134153,1491.73333096,3.4153,3.25922,34.8855979446,1034.61698154,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
852,3745305001.0,5,375907,589631401,3745323649.35,3745323649.39,3745305001.0,0.0,internal_timestamp,26614,134138,1492.73564121,3.4138,3.25907,34.8848995518,1034.6211712,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
853,3745305451.0,5,375925,589631851,3745323649.36,3745323649.39,3745305451.0,0.0,internal_timestamp,26623,134139,1493.29944073,3.4139,3.25925,34.886658092,1034.6250914,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
854,3745305901.0,5,375892,589632301,3745323649.36,3745323649.39,3745305901.0,0.0,internal_timestamp,26623,134131,1493.29944073,3.4131,3.25892,34.8835726573,1034.62277475,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
855,3745306351.0,5,375924,589632751,3745323649.36,3745323649.39,3745306351.0,0.0,internal_timestamp,26658,134141,1495.49199439,3.4141,3.25924,34.8852372306,1034.63387256,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
856,3745306801.0,5,375961,589633201,3745323649.36,3745323649.39,3745306801.0,0.0,internal_timestamp,26675,134174,1496.55694903,3.4174,3.25961,34.8856243481,1034.63855357,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
857,3745307251.0,5,376044,589633651,3745323649.36,3745323649.39,3745307251.0,0.0,internal_timestamp,26684,134247,1497.12074855,3.4247,3.26044,34.8875077861,1034.64160376,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
858,3745307701.0,5,376072,589634101,3745323649.36,3745323649.39,3745307701.0,0.0,internal_timestamp,26673,134276,1496.43166025,3.4276,3.26072,34.8881171051,1034.63857379,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
859,3745308151.0,5,376084,589634551,3745323649.36,3745323649.39,3745308151.0,0.0,internal_timestamp,26682,134285,1496.99545977,3.4285,3.26084,34.8883140138,1034.64115908,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
860,3745308601.0,5,376103,589635001,3745323649.36,3745323649.39,3745308601.0,0.0,internal_timestamp,26675,134302,1496.55694903,3.4302,3.26103,34.8889962651,1034.63948181,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
861,3745309051.0,5,376180,589635451,3745323649.36,3745323649.39,3745309051.0,0.0,internal_timestamp,26680,134380,1496.87017099,3.438,3.2618,34.8897585882,1034.64044872,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
862,3745309501.0,5,376165,589635901,3745323649.36,3745323649.39,3745309501.0,0.0,internal_timestamp,26680,134358,1496.87017099,3.4358,3.26165,34.8902997396,1034.64116991,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
863,3745309951.0,5,376224,589636351,3745323649.36,3745323649.4,3745309951.0,0.0,internal_timestamp,26687,134417,1497.30868172,3.4417,3.26224,34.8908657523,1034.64280481,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
864,3745310401.0,5,376262,589636801,3745323649.36,3745323649.4,3745310401.0,0.0,internal_timestamp,26689,134448,1497.4339705,3.4448,3.26262,34.8920484948,1034.64388341,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
865,3745310851.0,5,376272,589637251,3745323649.36,3745323649.4,3745310851.0,0.0,internal_timestamp,26691,134456,1497.55925928,3.4456,3.26272,34.8923305441,1034.64456419,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
866,3745311301.0,5,376293,589637701,3745323649.36,3745323649.4,3745311301.0,0.0,internal_timestamp,26673,134482,1496.43166025,3.4482,3.26293,34.8926403815,1034.63935466,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
867,3745311751.0,5,376168,589638151,3745323649.36,3745323649.39,3745311751.0,0.0,internal_timestamp,26698,134349,1497.99777001,3.4349,3.26168,34.8910488831,1034.6469825,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
868,3745312201.0,5,376197,589638601,3745323649.36,3745323649.39,3745312201.0,0.0,internal_timestamp,26708,134374,1498.62421392,3.4374,3.26197,34.8915461754,1034.64987154,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
869,3745312651.0,5,376427,589639051,3745323649.36,3745323649.39,3745312651.0,0.0,internal_timestamp,26710,134586,1498.7495027,3.4586,3.26427,34.8964386161,1034.65142481,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
870,3745313101.0,5,376436,589639501,3745323649.36,3745323649.4,3745313101.0,0.0,internal_timestamp,26719,134597,1499.31330222,3.4597,3.26436,34.8960663647,1034.65353509,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
871,3745313551.0,5,376448,589639951,3745323649.36,3745323649.4,3745313551.0,0.0,internal_timestamp,26712,134608,1498.87479148,3.4608,3.26448,34.8965487155,1034.65178144,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
872,3745314001.0,5,376608,589640401,3745323649.36,3745323649.4,3745314001.0,0.0,internal_timestamp,26727,134751,1499.81445734,3.4751,3.26608,34.8999961288,1034.65681043,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
873,3745314451.0,5,376621,589640851,3745323649.36,3745323649.4,3745314451.0,0.0,internal_timestamp,26738,134763,1500.50354564,3.4763,3.26621,34.899931654,1034.65971527,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
874,3745314901.0,5,376561,589641301,3745323649.36,3745323649.4,3745314901.0,0.0,internal_timestamp,26752,134701,1501.3805671,3.4701,3.26561,34.8989150521,1034.66372217,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
875,3745315351.0,5,376487,589641751,3745323649.36,3745323649.4,3745315351.0,0.0,internal_timestamp,26779,134630,1503.07196565,3.463,3.26487,34.8967795573,1034.67065601,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
876,3745315801.0,5,376496,589642201,3745323649.36,3745323649.4,3745315801.0,0.0,internal_timestamp,26760,134645,1501.88172223,3.4645,3.26496,34.8968548381,1034.66512757,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
877,3745316251.0,5,376546,589642651,3745323649.36,3745323649.4,3745316251.0,0.0,internal_timestamp,26744,134695,1500.87941198,3.4695,3.26546,34.8980136888,1034.66082786,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
878,3745316701.0,5,376491,589643101,3745323649.36,3745323649.4,3745316701.0,0.0,internal_timestamp,26755,134626,1501.56850027,3.4626,3.26491,34.8984247169,1034.6652,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
879,3745317151.0,5,376529,589643551,3745323649.36,3745323649.4,3745317151.0,0.0,internal_timestamp,26776,134673,1502.88403248,3.4673,3.26529,34.8973228134,1034.66965176,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
880,3745317601.0,5,376402,589644001,3745323649.36,3745323649.4,3745317601.0,0.0,internal_timestamp,26798,134543,1504.26220907,3.4543,3.26402,34.8952746531,1034.67603345,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
881,3745318051.0,5,376384,589644451,3745323649.36,3745323649.4,3745318051.0,0.0,internal_timestamp,26816,134529,1505.3898081,3.4529,3.26384,34.894053412,1034.68036482,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
882,3745318501.0,5,376381,589644901,3745338340.45,3745338341.2,3745318501.0,0.0,internal_timestamp,26836,134521,1506.64269591,3.4521,3.26381,34.8939206851,1034.68603695,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
883,3745318951.0,5,376385,589645351,3745338340.45,3745338341.2,3745318951.0,0.0,internal_timestamp,26842,134519,1507.01856225,3.4519,3.26385,34.894421758,1034.68815801,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
884,3745319401.0,5,376410,589645801,3745338340.45,3745338341.2,3745319401.0,0.0,internal_timestamp,26853,134539,1507.70765055,3.4539,3.2641,34.8949400047,1034.69141256,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
885,3745319851.0,5,376385,589646251,3745338340.45,3745338341.2,3745319851.0,0.0,internal_timestamp,26852,134523,1507.64500615,3.4523,3.26385,34.8936878775,1034.69036172,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
886,3745320301.0,5,376356,589646701,3745338340.45,3745338341.2,3745320301.0,0.0,internal_timestamp,26880,134483,1509.39904909,3.4483,3.26356,34.8935963256,1034.6987653,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
887,3745320751.0,5,376380,589647151,3745338340.45,3745338341.2,3745320751.0,0.0,internal_timestamp,26911,134496,1511.3410252,3.4496,3.2638,34.8941145229,1034.70778214,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
888,3745321201.0,5,376370,589647601,3745338340.45,3745338341.2,3745321201.0,0.0,internal_timestamp,26895,134499,1510.33871495,3.4499,3.2637,34.8931042965,1034.70241383,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
889,3745321651.0,5,376373,589648051,3745338340.45,3745338341.2,3745321651.0,0.0,internal_timestamp,26891,134499,1510.08813738,3.4499,3.26373,34.8935856703,1034.70165832,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
890,3745322101.0,5,376372,589648501,3745338340.45,3745338341.21,3745322101.0,0.0,internal_timestamp,26886,134501,1509.77491543,3.4501,3.26372,34.893410533,1034.70007675,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
891,3745322551.0,5,376382,589648951,3745338340.45,3745338341.21,3745322551.0,0.0,internal_timestamp,26924,134498,1512.15540227,3.4498,3.26382,34.8937370645,1034.71114273,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
892,3745323001.0,5,376355,589649401,3745338340.45,3745338341.21,3745323001.0,0.0,internal_timestamp,26912,134476,1511.40366959,3.4476,3.26355,34.8932230604,1034.70763548,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
893,3745323451.0,5,376366,589649851,3745338340.45,3745338341.21,3745323451.0,0.0,internal_timestamp,26944,134481,1513.40829008,3.4481,3.26366,34.8930091355,1034.71646838,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
894,3745323901.0,5,376397,589650301,3745338340.45,3745338341.21,3745323901.0,0.0,internal_timestamp,26937,134513,1512.96977935,3.4513,3.26397,34.8935320378,1034.71446303,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
895,3745324351.0,5,376323,589650751,3745338340.45,3745338341.21,3745324351.0,0.0,internal_timestamp,26953,134440,1513.9720896,3.444,3.26323,34.8919473477,1034.71873875,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
896,3745324801.0,5,376281,589651201,3745338340.45,3745338341.21,3745324801.0,0.0,internal_timestamp,26940,134400,1513.15771252,3.44,3.26281,34.8915821498,1034.71530798,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
