obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
4474,3713066101.0,4,377337,557392501,3718051878.35,3718051878.36,3713066101.0,0.0,internal_timestamp,26978,135449,1515.53819936,3.5449,3.27337,34.905072075,1034.72244218,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4475,3713066551.0,4,377323,557392951,3718051878.35,3718051878.35,3713066551.0,0.0,internal_timestamp,26998,135431,1516.79108717,3.5431,3.27323,34.9046913491,1034.72805279,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4476,3713067001.0,4,377238,557393401,3718051878.35,3718051878.36,3713067001.0,0.0,internal_timestamp,27003,135349,1517.10430912,3.5349,3.27238,34.9031050131,1034.72933999,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4477,3713067451.0,4,377260,557393851,3718051878.35,3718051878.36,3713067451.0,0.0,internal_timestamp,26986,135378,1516.03935448,3.5378,3.2726,34.9031810839,1034.72419004,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4478,3713067901.0,4,377253,557394301,3718051878.35,3718051878.36,3713067901.0,0.0,internal_timestamp,26987,135363,1516.10199887,3.5363,3.27253,34.9039033123,1034.72524454,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4479,3713068351.0,4,377356,557394751,3718051878.35,3718051878.36,3713068351.0,0.0,internal_timestamp,27000,135454,1516.91637595,3.5454,3.27356,34.9061179091,1034.72942596,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4480,3713068801.0,4,377459,557395201,3718051878.35,3718051878.36,3713068801.0,0.0,internal_timestamp,27007,135550,1517.35488668,3.555,3.27459,34.9079884282,1034.73156852,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4481,3713069251.0,4,377496,557395651,3718051878.35,3718051878.36,3713069251.0,0.0,internal_timestamp,27016,135586,1517.9186862,3.5586,3.27496,34.9082990728,1034.73387018,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4482,3713069701.0,4,377585,557396101,3718051878.36,3718051878.36,3713069701.0,0.0,internal_timestamp,27012,135656,1517.66810864,3.5656,3.27585,34.9115921413,1034.73436768,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4483,3713070151.0,4,377685,557396551,3718051878.36,3718051878.36,3713070151.0,0.0,internal_timestamp,27028,135738,1518.67041889,3.5738,3.27685,34.9143020496,1034.73990622,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4484,3713070601.0,4,377699,557397001,3718051878.36,3718051878.36,3713070601.0,0.0,internal_timestamp,27019,135753,1518.10661937,3.5753,3.27699,34.9146576215,1034.73743201,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4485,3713071051.0,4,377751,557397451,3718051878.36,3718051878.36,3713071051.0,0.0,internal_timestamp,27010,135801,1517.54281986,3.5801,3.27751,34.9160361559,1034.73530999,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4486,3713071501.0,4,377789,557397901,3718051878.36,3718051878.36,3713071501.0,0.0,internal_timestamp,27022,135823,1518.29455254,3.5823,3.27789,34.9178488416,1034.73983021,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4487,3713071951.0,4,377816,557398351,3718051878.36,3718051878.36,3713071951.0,0.0,internal_timestamp,27005,135850,1517.2295979,3.585,3.27816,34.9187265104,1034.73533659,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4488,3713072401.0,4,377811,557398801,3718051878.36,3718051878.36,3713072401.0,0.0,internal_timestamp,27017,135843,1517.98133059,3.5843,3.27811,34.9185011232,1034.73865314,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4489,3713072851.0,4,377801,557399251,3718051878.36,3718051878.37,3713072851.0,0.0,internal_timestamp,27021,135832,1518.23190815,3.5832,3.27801,34.9183527524,1034.73981963,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4490,3713073301.0,4,377895,557399701,3718051878.36,3718051878.37,3713073301.0,0.0,internal_timestamp,27009,135921,1517.48017547,3.5921,3.27895,34.9204746118,1034.73687064,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4491,3713073751.0,4,377918,557400151,3718051878.36,3718051878.36,3713073751.0,0.0,internal_timestamp,27017,135942,1517.98133059,3.5942,3.27918,34.9207370134,1034.73905443,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4492,3713074201.0,4,377954,557400601,3718051878.36,3718051878.36,3713074201.0,0.0,internal_timestamp,27029,135974,1518.73306328,3.5974,3.27954,34.9212555473,1034.74242111,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4493,3713074651.0,4,377972,557401051,3718051878.36,3718051878.36,3713074651.0,0.0,internal_timestamp,27016,136002,1517.9186862,3.6002,3.27972,34.9208358681,1034.73802781,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4494,3713075101.0,4,377908,557401501,3718051878.36,3718051878.36,3713075101.0,0.0,internal_timestamp,27012,135941,1517.66810864,3.5941,3.27908,34.9198116299,1034.736926,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4495,3713075551.0,4,377786,557401951,3718051878.36,3718051878.36,3713075551.0,0.0,internal_timestamp,27005,135831,1517.2295979,3.5831,3.27786,34.9171746202,1034.73437798,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4496,3713076001.0,4,377712,557402401,3718051878.36,3718051878.36,3713076001.0,0.0,internal_timestamp,27011,135753,1517.60546425,3.5753,3.27712,34.916447511,1034.73657189,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4497,3713076451.0,4,377676,557402851,3718051878.36,3718051878.37,3713076451.0,0.0,internal_timestamp,27023,135728,1518.35719693,3.5728,3.27676,34.9144451284,1034.73873933,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4498,3713076901.0,4,377646,557403301,3718051878.36,3718051878.36,3713076901.0,0.0,internal_timestamp,27014,135697,1517.79339742,3.5697,3.27646,34.914438228,1034.73660875,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4499,3713077351.0,4,377600,557403751,3718051878.36,3718051878.36,3713077351.0,0.0,internal_timestamp,27016,135667,1517.9186862,3.5667,3.276,34.9120864744,1034.73573834,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4500,3713077801.0,4,377527,557404201,3718051878.36,3718051878.36,3713077801.0,0.0,internal_timestamp,27002,135608,1517.04166473,3.5608,3.27527,34.910088322,1034.73101014,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4501,3713078251.0,4,377554,557404651,3718051878.36,3718051878.36,3713078251.0,0.0,internal_timestamp,27005,135638,1517.2295979,3.5638,3.27554,34.9100313116,1034.73140564,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4502,3713078701.0,4,377516,557405101,3718051878.36,3718051878.36,3713078701.0,0.0,internal_timestamp,27000,135612,1516.91637595,3.5612,3.27516,34.908422475,1034.72908133,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4503,3713079151.0,4,377436,557405551,3718051878.36,3718051878.36,3713079151.0,0.0,internal_timestamp,26983,135538,1515.85142131,3.5538,3.27436,34.9072693825,1034.72437076,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4504,3713079601.0,4,377439,557406001,3718051878.36,3718051878.36,3713079601.0,0.0,internal_timestamp,26995,135539,1516.603154,3.5539,3.27439,34.9071480728,1034.72766032,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4505,3713080051.0,4,377404,557406451,3718051878.36,3718051878.36,3713080051.0,0.0,internal_timestamp,26994,135504,1516.54050961,3.5504,3.27404,34.9067210498,1034.72751893,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4506,3713080501.0,4,377451,557406901,3718051878.37,3718051878.38,3713080501.0,0.0,internal_timestamp,27011,135554,1517.60546425,3.5554,3.27451,34.90649259,1034.73147236,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4507,3713080951.0,4,377471,557407351,3718051878.37,3718051878.38,3713080951.0,0.0,internal_timestamp,26979,135574,1515.60084375,3.5574,3.27471,34.9077454869,1034.72312098,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4508,3713081401.0,4,377424,557407801,3718051878.37,3718051878.38,3713081401.0,0.0,internal_timestamp,26993,135525,1516.47786522,3.5525,3.27424,34.906908162,1034.7270964,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4509,3713081851.0,4,377430,557408251,3718051878.37,3718051878.38,3713081851.0,0.0,internal_timestamp,26982,135519,1515.78877692,3.5519,3.2743,34.9085948681,1034.72538722,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4510,3713082301.0,4,377447,557408701,3718051878.37,3718051878.38,3713082301.0,0.0,internal_timestamp,26984,135533,1515.9140657,3.5533,3.27447,34.909072119,1034.72613751,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4511,3713082751.0,4,377438,557409151,3718051878.37,3718051878.38,3713082751.0,0.0,internal_timestamp,26990,135525,1516.28993205,3.5525,3.27438,34.9086628787,1034.72762448,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4512,3713083201.0,4,377463,557409601,3718051878.37,3718051878.38,3713083201.0,0.0,internal_timestamp,26977,135548,1515.47555497,3.5548,3.27463,34.9096038599,1034.7243681,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4513,3713083651.0,4,377542,557410051,3718051878.37,3718051878.38,3713083651.0,0.0,internal_timestamp,26962,135629,1514.53588911,3.5629,3.27542,34.9108897522,1034.72002524,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4514,3713084101.0,4,377588,557410501,3718051878.37,3718051878.38,3713084101.0,0.0,internal_timestamp,26957,135669,1514.22266716,3.5669,3.27588,34.9122788826,1034.71915429,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4515,3713084551.0,4,377558,557410951,3718051878.37,3718051878.38,3713084551.0,0.0,internal_timestamp,26956,135645,1514.16002277,3.5645,3.27558,34.9112845833,1034.71841783,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4516,3713085001.0,4,377577,557411401,3718051878.37,3718051878.38,3713085001.0,0.0,internal_timestamp,26953,135662,1513.9720896,3.5662,3.27577,34.9118367959,1034.71776991,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4517,3713085451.0,4,377542,557411851,3718051878.37,3718051878.38,3713085451.0,0.0,internal_timestamp,26941,135632,1513.22035691,3.5632,3.27542,34.9112235526,1034.71429918,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4518,3713085901.0,4,377530,557412301,3718051878.37,3718051878.38,3713085901.0,0.0,internal_timestamp,26950,135624,1513.78415643,3.5624,3.2753,34.9103655316,1034.71628344,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4519,3713086351.0,4,377542,557412751,3718051878.37,3718051878.38,3713086351.0,0.0,internal_timestamp,26937,135638,1512.96977935,3.5638,3.27542,34.910713834,1034.71268435,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4520,3713086801.0,4,377581,557413201,3718051878.37,3718051878.38,3713086801.0,0.0,internal_timestamp,26936,135668,1512.90713496,3.5668,3.27581,34.9122044725,1034.71316237,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4521,3713087251.0,4,377683,557413651,3718051878.37,3718051878.38,3713087251.0,0.0,internal_timestamp,26913,135771,1511.46631398,3.5771,3.27683,34.9141417537,1034.70676462,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4522,3713087701.0,4,377724,557414101,3718051878.37,3718051878.37,3713087701.0,0.0,internal_timestamp,26908,135809,1511.15309202,3.5809,3.27724,34.9151476163,1034.70561973,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4523,3713088151.0,4,377746,557414551,3718051878.37,3718051878.37,3713088151.0,0.0,internal_timestamp,26891,135840,1510.08813738,3.584,3.27746,34.9150104009,1034.7002746,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4524,3713088601.0,4,377761,557415001,3718051878.37,3718051878.37,3713088601.0,0.0,internal_timestamp,26894,135848,1510.27607056,3.5848,3.27761,34.9158518937,1034.70167561,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4525,3713089051.0,4,377749,557415451,3718051878.37,3718051878.38,3713089051.0,0.0,internal_timestamp,26895,135840,1510.33871495,3.584,3.27749,34.9152423275,1034.70158944,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4526,3713089501.0,4,377718,557415901,3718051878.37,3718051878.38,3713089501.0,0.0,internal_timestamp,26897,135806,1510.46400373,3.5806,3.27718,34.9150934322,1034.70250303,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4527,3713089951.0,4,377686,557416351,3718051878.37,3718051878.38,3713089951.0,0.0,internal_timestamp,26870,135780,1508.77260518,3.578,3.27686,34.9148794591,1034.69504338,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4528,3713090401.0,4,377686,557416801,3718051878.37,3718051878.38,3713090401.0,0.0,internal_timestamp,26888,135772,1509.90020421,3.5772,3.27686,34.9151665601,1034.70047562,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4529,3713090851.0,4,377685,557417251,3718051878.37,3718051878.38,3713090851.0,0.0,internal_timestamp,26874,135777,1509.02318275,3.5777,3.27685,34.9149536926,1034.69627542,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4530,3713091301.0,4,377727,557417701,3718051878.38,3718051878.38,3713091301.0,0.0,internal_timestamp,26863,135817,1508.33409445,3.5817,3.27727,34.9160528032,1034.69347737,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4531,3713091751.0,4,377733,557418151,3718051878.38,3718051878.39,3713091751.0,0.0,internal_timestamp,26871,135818,1508.83524957,3.5818,3.27733,34.9164110596,1034.69601062,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4532,3713092201.0,4,377688,557418601,3718051878.38,3718051878.39,3713092201.0,0.0,internal_timestamp,26865,135782,1508.45938323,3.5782,3.27688,34.9150604437,1034.69374215,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4533,3713092651.0,4,377663,557419051,3718051878.38,3718051878.39,3713092651.0,0.0,internal_timestamp,26844,135763,1507.14385103,3.5763,3.27663,34.9147517994,1034.68781145,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4534,3713093101.0,4,377663,557419501,3718051878.38,3718051878.39,3713093101.0,0.0,internal_timestamp,26836,135768,1506.64269591,3.5768,3.27663,34.914471701,1034.68525758,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4535,3713093551.0,4,377659,557419951,3718051878.38,3718051878.39,3713093551.0,0.0,internal_timestamp,26825,135769,1505.95360761,3.5769,3.27659,34.9142324576,1034.68194064,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4536,3713094001.0,4,377654,557420401,3718051878.38,3718051878.39,3713094001.0,0.0,internal_timestamp,26815,135767,1505.32716371,3.5767,3.27654,34.91416041,1034.67907905,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4537,3713094451.0,4,377611,557420851,3718051878.38,3718051878.39,3713094451.0,0.0,internal_timestamp,26793,135734,1503.94898711,3.5734,3.27611,34.9132256787,1034.67256364,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4538,3713094901.0,4,377363,557421301,3718051878.38,3718051878.39,3713094901.0,0.0,internal_timestamp,26784,135504,1503.3851876,3.5504,3.27363,34.9083640164,1034.66932752,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4539,3713095351.0,4,377328,557421751,3718051878.38,3718051878.39,3713095351.0,0.0,internal_timestamp,26764,135484,1502.13229979,3.5484,3.27328,34.9069417998,1034.66281686,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4540,3713095801.0,4,377371,557422201,3718051878.38,3718051878.39,3713095801.0,0.0,internal_timestamp,26762,135527,1502.00701101,3.5527,3.27371,34.9075666027,1034.66215632,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4541,3713096251.0,4,377319,557422651,3718051878.38,3718051878.39,3713096251.0,0.0,internal_timestamp,26734,135484,1500.25296807,3.5484,3.27319,34.9068039698,1034.65420961,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4542,3713096701.0,4,377210,557423101,3718051878.38,3718051878.39,3713096701.0,0.0,internal_timestamp,26704,135393,1498.37363636,3.5393,3.2721,34.9044053401,1034.6450623,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4543,3713097151.0,4,377215,557423551,3718051878.38,3718051878.39,3713097151.0,0.0,internal_timestamp,26688,135410,1497.37132611,3.541,3.27215,34.9036997386,1034.6397441,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4544,3713097601.0,4,377228,557424001,3718051878.38,3718051878.39,3713097601.0,0.0,internal_timestamp,26676,135424,1496.61959342,3.5424,3.27228,34.9041369649,1034.63649739,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4545,3713098051.0,4,377193,557424451,3718051878.38,3718051878.39,3713098051.0,0.0,internal_timestamp,26672,135396,1496.36901586,3.5396,3.27193,34.9030627523,1034.63490042,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4546,3713098501.0,4,377275,557424901,3718051878.38,3718051878.39,3713098501.0,0.0,internal_timestamp,26673,135472,1496.43166025,3.5472,3.27275,34.9047402675,1034.63546955,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4547,3713098951.0,4,377453,557425351,3718051878.38,3718051878.39,3713098951.0,0.0,internal_timestamp,26669,135645,1496.18108269,3.5645,3.27453,34.9077212822,1034.6343267,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4548,3713099401.0,4,377438,557425801,3718051878.38,3718051878.39,3713099401.0,0.0,internal_timestamp,26653,135629,1495.17877244,3.5629,3.27438,34.9081272891,1034.63033005,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4549,3713099851.0,4,377514,557426251,3718051878.38,3718051878.39,3713099851.0,0.0,internal_timestamp,26642,135704,1494.48968415,3.5704,3.27514,34.9095668453,1034.62732442,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4550,3713100301.0,4,377558,557426701,3718051878.38,3718051878.39,3713100301.0,0.0,internal_timestamp,26637,135741,1494.17646219,3.5741,3.27558,34.9110354463,1034.6265579,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4551,3713100751.0,4,377438,557427151,3718051878.38,3718051878.39,3713100751.0,0.0,internal_timestamp,26644,135617,1494.61497293,3.5617,3.27438,34.9096740629,1034.62915792,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4552,3713101201.0,4,377387,557427601,3718051878.38,3718051878.39,3713101201.0,0.0,internal_timestamp,26643,135570,1494.55232854,3.557,3.27387,34.9086159661,1034.62868228,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4553,3713101651.0,4,377383,557428051,3718051878.38,3718051878.39,3713101651.0,0.0,internal_timestamp,26635,135568,1494.05117341,3.5568,3.27383,34.9086006762,1034.62643081,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4554,3713102101.0,4,377370,557428501,3718051878.38,3718051878.39,3713102101.0,0.0,internal_timestamp,26656,135549,1495.36670561,3.5549,3.2737,34.908412755,1034.63249121,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4555,3713102551.0,4,377449,557428951,3718051878.39,3718051878.39,3713102551.0,0.0,internal_timestamp,26661,135634,1495.67992757,3.5634,3.27449,34.9086565494,1034.6329442,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4556,3713103001.0,4,377421,557429401,3718051878.39,3718051878.4,3713103001.0,0.0,internal_timestamp,26673,135599,1496.43166025,3.5599,3.27421,34.9086576821,1034.63682056,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4557,3713103451.0,4,377519,557429851,3718051878.39,3718051878.4,3713103451.0,0.0,internal_timestamp,26683,135695,1497.05810416,3.5695,3.27519,34.909838863,1034.63927572,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4558,3713103901.0,4,377417,557430301,3718051878.39,3718051878.4,3713103901.0,0.0,internal_timestamp,26667,135598,1496.05579391,3.5598,3.27417,34.9084746799,1034.63499057,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4559,3713104351.0,4,377384,557430751,3718051878.39,3718051878.4,3713104351.0,0.0,internal_timestamp,26644,135569,1494.61497293,3.5569,3.27384,34.908334436,1034.62875811,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4560,3713104801.0,4,377415,557431201,3718051878.39,3718051878.4,3713104801.0,0.0,internal_timestamp,26673,135596,1496.43166025,3.5596,3.27415,34.9082623697,1034.63655091,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4561,3713105251.0,4,377394,557431651,3718051878.39,3718051878.4,3713105251.0,0.0,internal_timestamp,26692,135572,1497.62190367,3.5572,3.27394,34.9077151753,1034.64183031,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4562,3713105701.0,4,377332,557432101,3718051878.39,3718051878.39,3713105701.0,0.0,internal_timestamp,26676,135525,1496.61959342,3.5525,3.27332,34.9058160449,1034.63644456,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4563,3713106151.0,4,377283,557432551,3718051878.39,3718051878.39,3713106151.0,0.0,internal_timestamp,26670,135479,1496.24372708,3.5479,3.27283,34.9050437948,1034.63476287,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4564,3713106601.0,4,377169,557433001,3718051878.39,3718051878.4,3713106601.0,0.0,internal_timestamp,26675,135375,1496.55694903,3.5375,3.27169,34.9023379054,1034.63546615,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4565,3713107051.0,4,377215,557433451,3718051878.39,3718051878.4,3713107051.0,0.0,internal_timestamp,26696,135405,1497.87248123,3.5405,3.27215,34.903979662,1034.64229847,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4566,3713107501.0,4,377163,557433901,3718051878.39,3718051878.4,3713107501.0,0.0,internal_timestamp,26697,135356,1497.93512562,3.5356,3.27163,34.9029497183,1034.64243796,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4567,3713107951.0,4,377102,557434351,3718051878.39,3718051878.4,3713107951.0,0.0,internal_timestamp,26699,135282,1498.06041441,3.5282,3.27102,34.9034606325,1034.64440966,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4568,3713108401.0,4,377138,557434801,3718051878.39,3718051878.4,3713108401.0,0.0,internal_timestamp,26714,135327,1499.00008026,3.5327,3.27138,34.9025165903,1034.64730807,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4569,3713108851.0,4,376884,557435251,3718051878.39,3718051878.4,3713108851.0,0.0,internal_timestamp,26740,135075,1500.62883442,3.5075,3.26884,34.8981585513,1034.65466882,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4570,3713109301.0,4,377089,557435701,3718051878.39,3718051878.4,3713109301.0,0.0,internal_timestamp,26759,135262,1501.81907784,3.5262,3.27089,34.9021669823,1034.66066552,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4571,3713109751.0,4,377336,557436151,3718051878.39,3718051878.4,3713109751.0,0.0,internal_timestamp,26764,135495,1502.13229979,3.5495,3.27336,34.9067296226,1034.66250072,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4572,3713110201.0,4,377181,557436601,3718051878.39,3718051878.4,3713110201.0,0.0,internal_timestamp,26781,135342,1503.19725443,3.5342,3.27181,34.9039597263,1034.66722054,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4573,3713110651.0,4,376941,557437051,3718051878.39,3718051878.4,3713110651.0,0.0,internal_timestamp,26782,135109,1503.25989882,3.5109,3.26941,34.9000354981,1034.66758324,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4574,3713111101.0,4,377026,557437501,3718051878.39,3718051878.4,3713111101.0,0.0,internal_timestamp,26793,135202,1503.94898711,3.5202,3.27026,34.8999668137,1034.66938495,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4575,3713111551.0,4,377186,557437951,3718051878.39,3718051878.4,3713111551.0,0.0,internal_timestamp,26816,135332,1505.3898081,3.5332,3.27186,34.904524121,1034.67771524,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4576,3713112001.0,4,377152,557438401,3718051878.39,3718051878.4,3713112001.0,0.0,internal_timestamp,26833,135305,1506.45476273,3.5305,3.27152,34.902810988,1034.68155281,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4577,3713112451.0,4,377104,557438851,3718051878.39,3718051878.4,3713112451.0,0.0,internal_timestamp,26847,135251,1507.3317842,3.5251,3.27104,34.9023802762,1034.68591416,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4578,3713112901.0,4,377137,557439301,3718051878.4,3718051878.41,3713112901.0,0.0,internal_timestamp,26855,135287,1507.83293933,3.5287,3.27137,34.9022485121,1034.68758812,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4579,3713113351.0,4,377017,557439751,3718051878.4,3718051878.41,3713113351.0,0.0,internal_timestamp,26875,135172,1509.08582714,3.5172,3.27017,34.8995227278,1034.69267525,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4580,3713113801.0,4,377093,557440201,3718051878.4,3718051878.41,3713113801.0,0.0,internal_timestamp,26888,135244,1509.90020421,3.5244,3.27093,34.9005412332,1034.69618016,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4581,3713114251.0,4,377003,557440651,3718051878.4,3718051878.41,3713114251.0,0.0,internal_timestamp,26896,135151,1510.40135934,3.5151,3.27003,34.8994266423,1034.69883418,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
4582,3713114701.0,4,376807,557441101,3718051878.4,3718051878.41,3713114701.0,0.0,internal_timestamp,26906,134963,1511.02780324,3.4963,3.26807,34.8956887793,1034.70128236,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4583,3713115151.0,4,376979,557441551,3718051878.4,3718051878.41,3713115151.0,0.0,internal_timestamp,26900,135150,1510.6519369,3.515,3.26979,34.8965565957,1034.6977272,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4584,3713115601.0,4,377080,557442001,3718051878.4,3718051878.41,3713115601.0,0.0,internal_timestamp,26902,135229,1510.77722568,3.5229,3.2708,34.9001474276,1034.70004069,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4585,3713116051.0,4,377134,557442451,3718051878.4,3718051878.41,3713116051.0,0.0,internal_timestamp,26915,135273,1511.59160276,3.5273,3.27134,34.9015102142,1034.70419554,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4586,3713116501.0,4,377127,557442901,3718051878.4,3718051878.41,3713116501.0,0.0,internal_timestamp,26913,135270,1511.46631398,3.527,3.27127,34.9010577159,1034.70331446,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
4587,3713116951.0,4,377199,557443351,3718051878.39,3718051878.4,3713116951.0,0.0,internal_timestamp,26910,135337,1511.2783808,3.5337,3.27199,34.9026242554,1034.70278391,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
