obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
2999,3688210351.0,3,376384,532536751,3718311630.92,3718311630.94,3688210351.0,0.0,internal_timestamp,25338,134944,1412.80139891,3.4944,3.26384,34.8962507538,1034.25726383,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3000,3688210801.0,3,376191,532537201,3718311630.92,3718311630.94,3688210801.0,0.0,internal_timestamp,25256,134829,1407.66455889,3.4829,3.26191,34.8880141589,1034.2290379,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3001,3688211251.0,3,376053,532537651,3718311630.92,3718311630.94,3688211251.0,0.0,internal_timestamp,25220,134654,1405.40936083,3.4654,3.26053,34.8912298882,1034.22366746,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3002,3688211701.0,3,376204,532538101,3718311693.81,3718311693.81,3688211701.0,0.0,internal_timestamp,25255,134798,1407.6019145,3.4798,3.26204,34.8928732346,1034.23298579,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3003,3688212151.0,3,376262,532538551,3718311693.81,3718311693.81,3688212151.0,0.0,internal_timestamp,25331,134843,1412.36288818,3.4843,3.26262,34.8926366221,1034.25378033,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3004,3688212601.0,3,376172,532539001,3718311693.81,3718311693.81,3688212601.0,0.0,internal_timestamp,25248,134766,1407.16340376,3.4766,3.26172,34.8926691711,1034.23126294,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3005,3688213051.0,3,376157,532539451,3718311693.81,3718311693.81,3688213051.0,0.0,internal_timestamp,25338,134724,1412.80139891,3.4724,3.26157,34.8925101521,1034.25725135,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3006,3688213501.0,3,376076,532539901,3718311693.81,3718311693.81,3688213501.0,0.0,internal_timestamp,25316,134661,1411.42322232,3.4661,3.26076,34.8902212896,1034.25004268,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3007,3688213951.0,3,376108,532540351,3718311693.81,3718311693.81,3688213951.0,0.0,internal_timestamp,25378,134683,1415.30717453,3.4683,3.26108,34.8897625778,1034.26699382,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3008,3688214401.0,3,376234,532540801,3718311693.81,3718311693.82,3688214401.0,0.0,internal_timestamp,25347,134814,1413.36519843,3.4814,3.26234,34.8918715032,1034.25810748,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3009,3688214851.0,3,376462,532541251,3718311693.81,3718311693.82,3688214851.0,0.0,internal_timestamp,25432,135010,1418.68997162,3.501,3.26462,34.8956091217,1034.28256472,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3010,3688215301.0,3,376446,532541701,3718311693.8,3718311693.8,3688215301.0,0.0,internal_timestamp,25432,134993,1418.68997162,3.4993,3.26446,34.8955038815,1034.2827088,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3011,3688215751.0,3,376362,532542151,3718311693.8,3718311693.8,3688215751.0,0.0,internal_timestamp,25452,134905,1419.94285943,3.4905,3.26362,34.8941930018,1034.2885296,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3012,3688216201.0,3,376241,532542601,3718311693.8,3718311693.8,3688216201.0,0.0,internal_timestamp,25474,134778,1421.32103602,3.4778,3.26241,34.8925405284,1034.29516886,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3013,3688216651.0,3,376175,532543051,3718311693.8,3718311693.8,3688216651.0,0.0,internal_timestamp,25438,134727,1419.06583796,3.4727,3.26175,34.8912061329,1034.28457865,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3014,3688217101.0,3,376314,532543501,3718311693.8,3718311693.81,3688217101.0,0.0,internal_timestamp,25443,134838,1419.37905992,3.4838,3.26314,34.8958507479,1034.28817066,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3015,3688217551.0,3,376515,532543951,3718311693.8,3718311693.81,3688217551.0,0.0,internal_timestamp,25522,135018,1424.32796677,3.5018,3.26515,34.8982546279,1034.31008397,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3016,3688218001.0,3,376669,532544401,3718311693.8,3718311693.81,3688218001.0,0.0,internal_timestamp,25528,135177,1424.70383311,3.5177,3.26669,34.8995659983,1034.3106924,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3017,3688218451.0,3,376785,532544851,3718311693.8,3718311693.81,3688218451.0,0.0,internal_timestamp,25517,135266,1424.01474481,3.5266,3.26785,34.9042895342,1034.31009199,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3018,3688218901.0,3,376833,532545301,3718311693.8,3718311693.81,3688218901.0,0.0,internal_timestamp,25460,135347,1420.44401455,3.5347,3.26833,34.9032103041,1034.29198306,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3019,3688219351.0,3,376806,532545751,3718311693.8,3718311693.81,3688219351.0,0.0,internal_timestamp,25472,135301,1421.19574724,3.5301,3.26806,34.9044903615,1034.29701031,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3020,3688219801.0,3,376812,532546201,3718311693.8,3718311693.81,3688219801.0,0.0,internal_timestamp,25517,135298,1424.01474481,3.5298,3.26812,34.9041152084,1034.30952666,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3021,3688220251.0,3,376798,532546651,3718311693.8,3718311693.81,3688220251.0,0.0,internal_timestamp,25454,135293,1420.06814821,3.5293,3.26798,34.9049477402,1034.29236816,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3022,3688220701.0,3,376878,532547101,3718311693.8,3718311693.81,3688220701.0,0.0,internal_timestamp,25544,135343,1425.70614336,3.5343,3.26878,34.9063586277,1034.3183492,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3023,3688221151.0,3,376890,532547551,3718311693.8,3718311693.81,3688221151.0,0.0,internal_timestamp,25575,135351,1427.64811946,3.5351,3.2689,34.9059710224,1034.32673423,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3024,3688221601.0,3,376878,532548001,3718311693.8,3718311693.81,3688221601.0,0.0,internal_timestamp,25598,135334,1429.08894045,3.5334,3.26878,34.9056242979,1034.33321606,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3025,3688222051.0,3,376880,532548451,3718311693.8,3718311693.81,3688222051.0,0.0,internal_timestamp,25569,135300,1427.27225312,3.53,3.2688,34.9103632178,1034.32916654,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3026,3688222501.0,3,376931,532548901,3718311693.8,3718311693.81,3688222501.0,0.0,internal_timestamp,25579,135392,1427.89869703,3.5392,3.26931,34.9063836591,1034.32764395,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3027,3688222951.0,3,377074,532549351,3718311693.79,3718311693.8,3688222951.0,0.0,internal_timestamp,25642,135537,1431.84529363,3.5537,3.27074,34.9060791367,1034.34333398,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3028,3688223401.0,3,376997,532549801,3718311693.79,3718311693.8,3688223401.0,0.0,internal_timestamp,25575,135448,1427.64811946,3.5448,3.26997,34.9084304931,1034.32736643,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3029,3688223851.0,3,377144,532550251,3718311693.79,3718311693.8,3688223851.0,0.0,internal_timestamp,25594,135576,1428.83836288,3.5576,3.27144,34.9117691873,1034.33366293,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3030,3688224301.0,3,377211,532550701,3718311693.79,3718311693.8,3688224301.0,0.0,internal_timestamp,25726,135600,1437.10742243,3.56,3.27211,34.9130729673,1034.37181207,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3031,3688224751.0,3,377027,532551151,3718311693.79,3718311693.8,3688224751.0,0.0,internal_timestamp,25646,135461,1432.09587119,3.5461,3.27027,34.9084049073,1034.34731686,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3032,3688225201.0,3,377115,532551601,3718311693.79,3718311693.81,3688225201.0,0.0,internal_timestamp,25641,135539,1431.78264924,3.5539,3.27115,34.9107694841,1034.34670886,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3033,3688225651.0,3,377109,532552051,3718311693.8,3718311693.81,3688225651.0,0.0,internal_timestamp,25613,135567,1430.0286063,3.5567,3.27109,34.9079702528,1034.33618936,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3034,3688226101.0,3,377222,532552501,3718311693.8,3718311693.81,3688226101.0,0.0,internal_timestamp,25673,135635,1433.78726973,3.5635,3.27222,34.9123323039,1034.35572474,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3035,3688226551.0,3,377166,532552951,3718311693.8,3718311693.81,3688226551.0,0.0,internal_timestamp,25684,135580,1434.47635803,3.558,3.27166,34.911152019,1034.35865739,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3036,3688227001.0,3,377192,532553401,3718311693.8,3718311693.81,3688227001.0,0.0,internal_timestamp,25684,135604,1434.47635803,3.5604,3.27192,34.9117031533,1034.35876775,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3037,3688227451.0,3,377169,532553851,3718311693.8,3718311693.81,3688227451.0,0.0,internal_timestamp,25702,135572,1435.60395706,3.5572,3.27169,34.9117927001,1034.36437461,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3038,3688227901.0,3,377087,532554301,3718311693.8,3718311693.81,3688227901.0,0.0,internal_timestamp,25734,135486,1437.60857756,3.5486,3.27087,34.9101453883,1034.37331412,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3039,3688228351.0,3,377007,532554751,3718311693.8,3718311693.81,3688228351.0,0.0,internal_timestamp,25754,135418,1438.86146537,3.5418,3.27007,34.9072055929,1034.37759169,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3040,3688228801.0,3,376893,532555201,3718311693.8,3718311693.81,3688228801.0,0.0,internal_timestamp,25754,135301,1438.86146537,3.5301,3.26893,34.906028197,1034.37823779,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3041,3688229251.0,3,376986,532555651,3718311693.8,3718311693.81,3688229251.0,0.0,internal_timestamp,25716,135409,1436.48097853,3.5409,3.26986,34.9068470257,1034.36665054,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3042,3688229701.0,3,376801,532556101,3718311693.8,3718311693.81,3688229701.0,0.0,internal_timestamp,25599,135263,1429.15158484,3.5263,3.26801,34.9039480627,1034.33313393,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3043,3688230151.0,3,376764,532556551,3718311693.82,3718311693.83,3688230151.0,0.0,internal_timestamp,25611,135240,1429.90331752,3.524,3.26764,34.9016068903,1034.33500743,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3044,3688230601.0,3,376804,532557001,3718311693.82,3718311693.83,3688230601.0,0.0,internal_timestamp,25621,135255,1430.52976143,3.5255,3.26804,34.9044638252,1034.3398892,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3045,3688231051.0,3,376999,532557451,3718311693.82,3718311693.83,3688231051.0,0.0,internal_timestamp,25640,135456,1431.72000485,3.5456,3.26999,34.9057938086,1034.34362993,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3046,3688231501.0,3,377074,532557901,3718311693.82,3718311693.83,3688231501.0,0.0,internal_timestamp,25644,135511,1431.97058241,3.5511,3.27074,34.9087652735,1034.34636124,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3047,3688231951.0,3,377023,532558351,3718311693.82,3718311693.83,3688231951.0,0.0,internal_timestamp,25610,135491,1429.84067313,3.5491,3.27023,34.9058813025,1034.33471716,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3048,3688232401.0,3,377037,532558801,3718311693.82,3718311693.83,3688232401.0,0.0,internal_timestamp,25638,135471,1431.59471607,3.5471,3.27037,34.9087854331,1034.34521187,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3049,3688232851.0,3,377051,532559251,3718311693.82,3718311693.83,3688232851.0,0.0,internal_timestamp,25641,135491,1431.78264924,3.5491,3.27051,34.9082407301,1034.3453665,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3050,3688233301.0,3,377016,532559701,3718311693.82,3718311693.83,3688233301.0,0.0,internal_timestamp,25598,135461,1429.08894045,3.5461,3.27016,34.9085957674,1034.33384795,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3051,3688233751.0,3,377116,532560151,3718311693.82,3718311693.83,3688233751.0,0.0,internal_timestamp,25702,135515,1435.60395706,3.5515,3.27116,34.9115227549,1034.36492872,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3052,3688234201.0,3,377082,532560601,3718311693.82,3718311693.83,3688234201.0,0.0,internal_timestamp,25628,135529,1430.96827216,3.5529,3.27082,34.9083119421,1034.3412239,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3053,3688234651.0,3,377135,532561051,3718311693.82,3718311693.83,3688234651.0,0.0,internal_timestamp,25669,135552,1433.53669217,3.5552,3.27135,34.9108975359,1034.35457843,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3054,3688235101.0,3,377220,532561501,3718311693.82,3718311693.83,3688235101.0,0.0,internal_timestamp,25703,135618,1435.66660145,3.5618,3.2722,34.9129562871,1034.36495391,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3055,3688235551.0,3,377260,532561951,3718311693.82,3718311693.83,3688235551.0,0.0,internal_timestamp,25743,135645,1438.17237707,3.5645,3.2726,34.913605561,1034.37644719,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3056,3688236001.0,3,377331,532562401,3718311693.82,3718311693.83,3688236001.0,0.0,internal_timestamp,25745,135707,1438.29766585,3.5707,3.27331,34.9154208086,1034.37760595,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3057,3688236451.0,3,377269,532562851,3718311693.82,3718311693.83,3688236451.0,0.0,internal_timestamp,25692,135665,1434.97751315,3.5665,3.27269,34.9141503246,1034.36213944,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3058,3688236901.0,3,377234,532563301,3718311693.82,3718311693.83,3688236901.0,0.0,internal_timestamp,25650,135645,1432.34644875,3.5645,3.27234,34.9134176858,1034.34991837,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3059,3688237351.0,3,377161,532563751,3718311693.82,3718311693.83,3688237351.0,0.0,internal_timestamp,25649,135591,1432.28380436,3.5591,3.27161,34.9104869378,1034.3480578,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3060,3688237801.0,3,377186,532564201,3718311693.82,3718311693.83,3688237801.0,0.0,internal_timestamp,25704,135579,1435.72924584,3.5579,3.27186,34.9130095906,1034.36580397,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3061,3688238251.0,3,377166,532564651,3718311693.82,3718311693.83,3688238251.0,0.0,internal_timestamp,25622,135592,1430.59240582,3.5592,3.27166,34.9118173633,1034.3414298,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3062,3688238701.0,3,377212,532565101,3718311693.82,3718311693.83,3688238701.0,0.0,internal_timestamp,25675,135609,1433.91255852,3.5609,3.27212,34.9138307254,1034.35781906,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3063,3688239151.0,3,377386,532565551,3718311693.82,3718311693.83,3688239151.0,0.0,internal_timestamp,25738,135742,1437.85915512,3.5742,3.27386,34.9184698225,1034.37754456,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3064,3688239601.0,3,377397,532566001,3718311693.82,3718311693.83,3688239601.0,0.0,internal_timestamp,25759,135754,1439.17468732,3.5754,3.27397,34.9178529027,1034.38285448,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3065,3688240051.0,3,377243,532566451,3718311693.82,3718311693.83,3688240051.0,0.0,internal_timestamp,25727,135626,1437.17006682,3.5626,3.27243,34.9140938845,1034.37254807,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3066,3688240501.0,3,377233,532566901,3718311693.82,3718311693.83,3688240501.0,0.0,internal_timestamp,25712,135642,1436.23040096,3.5642,3.27233,34.9116826762,1034.36618338,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3067,3688240951.0,3,377296,532567351,3718311693.83,3718311693.83,3688240951.0,0.0,internal_timestamp,25764,135671,1439.48790927,3.5671,3.27296,34.9144777712,1034.38273899,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3068,3688241401.0,3,377359,532567801,3718311693.83,3718311693.83,3688241401.0,0.0,internal_timestamp,25766,135714,1439.61319805,3.5714,3.27359,34.9173509853,1034.38498447,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3069,3688241851.0,3,377326,532568251,3718311693.83,3718311693.83,3688241851.0,0.0,internal_timestamp,25783,135692,1440.67815269,3.5692,3.27326,34.915228223,1034.38843479,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3070,3688242301.0,3,377321,532568701,3718311693.83,3718311693.83,3688242301.0,0.0,internal_timestamp,25829,135682,1443.55979466,3.5682,3.27321,34.9142580588,1034.4008539,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3071,3688242751.0,3,377222,532569151,3718311693.83,3718311693.83,3688242751.0,0.0,internal_timestamp,25749,135611,1438.54824341,3.5611,3.27222,34.9124995413,1034.37773771,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3072,3688243201.0,3,377152,532569601,3718311693.83,3718311693.83,3688243201.0,0.0,internal_timestamp,25706,135567,1435.85453462,3.5567,3.27152,34.9101772332,1034.36430725,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3073,3688243651.0,3,377068,532570051,3718311693.83,3718311693.83,3688243651.0,0.0,internal_timestamp,25669,135495,1433.53669217,3.5495,3.27068,34.9089640388,1034.35382499,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3074,3688244101.0,3,377109,532570501,3718311693.83,3718311693.85,3688244101.0,0.0,internal_timestamp,25679,135525,1434.16313608,3.5525,3.27109,34.9103513699,1034.35734905,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3075,3688244551.0,3,377112,532570951,3718311693.83,3718311693.85,3688244551.0,0.0,internal_timestamp,25657,135530,1432.78495949,3.553,3.27112,34.910865434,1034.35144443,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3076,3688245001.0,3,377077,532571401,3718311693.83,3718311693.85,3688245001.0,0.0,internal_timestamp,25618,135512,1430.34182826,3.5512,3.27077,34.9098271784,1034.33980562,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3077,3688245451.0,3,377302,532571851,3718311693.83,3718311693.85,3688245451.0,0.0,internal_timestamp,25647,135704,1432.15851558,3.5704,3.27302,34.915349805,1034.34979193,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3078,3688245901.0,3,377360,532572301,3718311693.83,3718311693.85,3688245901.0,0.0,internal_timestamp,25666,135747,1433.348759,3.5747,3.2736,34.9170989255,1034.35597735,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3079,3688246351.0,3,377383,532572751,3718311693.83,3718311693.85,3688246351.0,0.0,internal_timestamp,25688,135768,1434.72693559,3.5768,3.27383,34.9169240862,1034.36179774,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3080,3688246801.0,3,377379,532573201,3718311693.83,3718311693.85,3688246801.0,0.0,internal_timestamp,25692,135751,1434.97751315,3.5751,3.27379,34.9181213646,1034.36410193,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3081,3688247251.0,3,377376,532573651,3718311693.83,3718311693.85,3688247251.0,0.0,internal_timestamp,25693,135750,1435.04015754,3.575,3.27376,34.9178397036,1034.36417775,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3082,3688247701.0,3,377368,532574101,3718311693.83,3718311693.93,3688247701.0,0.0,internal_timestamp,25693,135746,1435.04015754,3.5746,3.27368,34.9173126714,1034.36381753,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3083,3688248151.0,3,377471,532574551,3718311693.83,3718311693.93,3688248151.0,0.0,internal_timestamp,25703,135827,1435.66660145,3.5827,3.27471,34.920667319,1034.3681986,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3084,3688248601.0,3,377449,532575001,3718311693.83,3718311693.93,3688248601.0,0.0,internal_timestamp,25732,135796,1437.48328878,3.5796,3.27449,34.9204284411,1034.37665401,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3085,3688249051.0,3,377348,532575451,3718311693.83,3718311693.93,3688249051.0,0.0,internal_timestamp,25647,135753,1432.15851558,3.5753,3.27348,34.9156323858,1034.34935467,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3086,3688249501.0,3,377325,532575901,3718311693.83,3718311693.93,3688249501.0,0.0,internal_timestamp,25680,135723,1434.22578047,3.5723,3.27325,34.9150435203,1034.35865675,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3087,3688249951.0,3,377340,532576351,3718311693.83,3718311693.93,3688249951.0,0.0,internal_timestamp,25652,135733,1432.47173753,3.5733,3.2734,34.9166406195,1034.35183433,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3088,3688250401.0,3,377338,532576801,3718311693.83,3718311693.93,3688250401.0,0.0,internal_timestamp,25662,135733,1433.09818144,3.5733,3.27338,34.9160913271,1034.35423944,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3089,3688250851.0,3,377348,532577251,3718311693.83,3718311693.93,3688250851.0,0.0,internal_timestamp,25617,135748,1430.27918387,3.5748,3.27348,34.9170964238,1034.34206196,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3090,3688251301.0,3,377424,532577701,3718311693.84,3718311693.91,3688251301.0,0.0,internal_timestamp,25598,135824,1429.08894045,3.5824,3.27424,34.9186786761,1034.33689262,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3091,3688251751.0,3,377615,532578151,3718311693.84,3718311693.91,3688251751.0,0.0,internal_timestamp,25612,136002,1429.96596191,3.6002,3.27615,34.9220988591,1034.34115349,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3092,3688252201.0,3,377988,532578601,3718311693.84,3718311693.91,3688252201.0,0.0,internal_timestamp,25636,136335,1431.46942729,3.6335,3.27988,34.9304071837,1034.34999158,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3093,3688252651.0,3,377990,532579051,3718311693.84,3718311693.91,3688252651.0,0.0,internal_timestamp,25622,136331,1430.59240582,3.6331,3.2799,34.9315028923,1034.34693623,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3094,3688253101.0,3,378182,532579501,3718311693.84,3718311693.91,3688253101.0,0.0,internal_timestamp,25627,136512,1430.90562777,3.6512,3.28182,34.934985124,1034.34864076,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3095,3688253551.0,3,378239,532579951,3718311693.84,3718311693.91,3688253551.0,0.0,internal_timestamp,25643,136578,1431.90793802,3.6578,3.28239,34.9342703999,1034.3517222,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3096,3688254001.0,3,378253,532580401,3718311693.84,3718311693.91,3688254001.0,0.0,internal_timestamp,25658,136601,1432.84760388,3.6601,3.28253,34.9330333461,1034.35469188,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3097,3688254451.0,3,378255,532580851,3718311693.84,3718311693.91,3688254451.0,0.0,internal_timestamp,25627,136609,1430.90562777,3.6609,3.28255,34.9333901645,1034.34607408,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3098,3688254901.0,3,378245,532581301,3718311693.84,3718311693.91,3688254901.0,0.0,internal_timestamp,25634,136600,1431.3441385,3.66,3.28245,34.9329380078,1034.34782565,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3099,3688255351.0,3,378168,532581751,3718311693.85,3718311694.01,3688255351.0,0.0,internal_timestamp,25655,136499,1432.65967071,3.6499,3.28168,34.9338275493,1034.35584696,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3100,3688255801.0,3,378161,532582201,3718311693.85,3718311694.01,3688255801.0,0.0,internal_timestamp,25653,136490,1432.53438192,3.649,3.28161,34.9340108665,1034.35554574,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3101,3688256251.0,3,378172,532582651,3718311693.85,3718311694.01,3688256251.0,0.0,internal_timestamp,25640,136513,1431.72000485,3.6513,3.28172,34.9332897848,1034.3509817,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3102,3688256701.0,3,377966,532583101,3718311693.85,3718311694.01,3688256701.0,0.0,internal_timestamp,25629,136293,1431.03091655,3.6293,3.27966,34.9324540553,1034.35018222,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3103,3688257151.0,3,378057,532583551,3718311693.85,3718311694.01,3688257151.0,0.0,internal_timestamp,25658,136369,1432.84760388,3.6369,3.28057,34.9343102412,1034.35883642,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3104,3688257601.0,3,378038,532584001,3718311693.85,3718311694.01,3688257601.0,0.0,internal_timestamp,25663,136341,1433.16082583,3.6341,3.28038,34.934860268,1034.36106511,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3105,3688258051.0,3,378046,532584451,3718311693.85,3718311694.01,3688258051.0,0.0,internal_timestamp,25652,136367,1432.47173753,3.6367,3.28046,34.9334043526,1034.35645045,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3106,3688258501.0,3,378011,532584901,3718311693.88,3718311694.02,3688258501.0,0.0,internal_timestamp,25641,136332,1431.78264924,3.6332,3.28011,34.9332952327,1034.35371879,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3107,3688258951.0,3,377882,532585351,3718311693.88,3718311694.02,3688258951.0,0.0,internal_timestamp,25664,136196,1433.22347022,3.6196,3.27882,34.931651902,1034.36078853,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3108,3688259401.0,3,377850,532585801,3718311693.88,3718311694.02,3688259401.0,0.0,internal_timestamp,25669,136143,1433.53669217,3.6143,3.2785,34.9333014855,1034.36421835,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3109,3688259851.0,3,377886,532586251,3718311693.88,3718311694.02,3688259851.0,0.0,internal_timestamp,25663,136173,1433.16082583,3.6173,3.27886,34.9345879836,1034.36312221,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3110,3688260301.0,3,377841,532586701,3718311693.88,3718311694.02,3688260301.0,0.0,internal_timestamp,25664,136131,1433.22347022,3.6131,3.27841,34.9336579189,1034.36324244,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3111,3688260751.0,3,377865,532587151,3718311693.88,3718311694.02,3688260751.0,0.0,internal_timestamp,25700,136166,1435.47866828,3.6166,3.27865,34.9316843659,1034.3714285,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3112,3688261201.0,3,377689,532587601,3718311693.88,3718311694.02,3688261201.0,0.0,internal_timestamp,25721,135972,1436.79420048,3.5972,3.27689,34.9306534004,1034.37919383,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
