obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
2574,3703107601.0,3,378212,547434001,3718312055.07,3718312055.12,3703107601.0,0.0,internal_timestamp,26969,136183,1514.97439985,3.6183,3.28212,34.9316288807,1034.73071523,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2575,3703108051.0,3,378197,547434451,3718312055.07,3718312055.12,3703108051.0,0.0,internal_timestamp,26965,136175,1514.72382228,3.6175,3.28197,34.9308196565,1034.7290572,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2576,3703108501.0,3,378186,547434901,3718312055.08,3718312055.11,3703108501.0,0.0,internal_timestamp,26956,136164,1514.16002277,3.6164,3.28186,34.9309559051,1034.72676687,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2577,3703108951.0,3,378008,547435351,3718312055.08,3718312055.11,3703108951.0,0.0,internal_timestamp,26955,135999,1514.09737838,3.5999,3.28008,34.9273088797,1034.72587953,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2578,3703109401.0,3,377991,547435801,3718312055.08,3718312055.11,3703109401.0,0.0,internal_timestamp,26960,135992,1514.41060033,3.5992,3.27991,34.9258776615,1034.72626742,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2579,3703109851.0,3,378014,547436251,3718312055.08,3718312055.12,3703109851.0,0.0,internal_timestamp,26958,136015,1514.28531155,3.6015,3.28014,34.9262378937,1034.72566927,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2580,3703110301.0,3,377992,547436701,3718312055.08,3718312055.12,3703110301.0,0.0,internal_timestamp,26963,135997,1514.5985335,3.5997,3.27992,34.9253753973,1034.72665413,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2581,3703110751.0,3,378004,547437151,3718312055.08,3718312055.12,3703110751.0,0.0,internal_timestamp,26959,136006,1514.34795594,3.6006,3.28004,34.9259716556,1034.72586654,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2582,3703111201.0,3,378008,547437601,3718312055.08,3718312055.12,3703111201.0,0.0,internal_timestamp,26967,136005,1514.84911106,3.6005,3.28008,34.9263038113,1034.72840605,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2583,3703111651.0,3,378031,547438051,3718312055.08,3718312055.12,3703111651.0,0.0,internal_timestamp,26966,136032,1514.78646667,3.6032,3.28031,34.9262106744,1034.72768034,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2584,3703112101.0,3,378057,547438501,3718312055.08,3718312055.13,3703112101.0,0.0,internal_timestamp,26994,136056,1516.54050961,3.6056,3.28057,34.9258922473,1034.73502928,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2585,3703112551.0,3,378056,547438951,3718312055.08,3718312055.13,3703112551.0,0.0,internal_timestamp,26954,136068,1514.03473399,3.6068,3.28056,34.9257448415,1034.72342441,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2586,3703113001.0,3,378023,547439401,3718312055.08,3718312055.13,3703113001.0,0.0,internal_timestamp,26973,136039,1515.22497741,3.6039,3.28023,34.9243065416,1034.72807165,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2587,3703113451.0,3,378129,547439851,3718312055.08,3718312055.13,3703113451.0,0.0,internal_timestamp,26973,136145,1515.22497741,3.6145,3.28129,34.9256803776,1034.72769876,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2588,3703113901.0,3,378142,547440301,3718312055.08,3718312055.13,3703113901.0,0.0,internal_timestamp,26969,136163,1514.97439985,3.6163,3.28142,34.9254447079,1034.72613475,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2589,3703114351.0,3,378147,547440751,3718312055.08,3718312055.13,3703114351.0,0.0,internal_timestamp,26975,136160,1515.35026619,3.616,3.28147,34.9261682763,1034.72844249,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2590,3703114801.0,3,378150,547441201,3718312055.08,3718312055.13,3703114801.0,0.0,internal_timestamp,26965,136168,1514.72382228,3.6168,3.2815,34.9259887506,1034.72536088,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2591,3703115251.0,3,378152,547441651,3718312055.08,3718312055.13,3703115251.0,0.0,internal_timestamp,26980,136162,1515.66348814,3.6162,3.28152,34.9263949868,1034.73000858,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2592,3703115701.0,3,378162,547442101,3718312055.08,3718312055.13,3703115701.0,0.0,internal_timestamp,27006,136168,1517.29224229,3.6168,3.28162,34.9261422631,1034.73708859,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2593,3703116151.0,3,378146,547442551,3718312055.08,3718312055.13,3703116151.0,0.0,internal_timestamp,26991,136145,1516.35257644,3.6145,3.28146,34.9271381336,1034.733939,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2594,3703116601.0,3,378138,547443001,3718312055.08,3718312055.13,3703116601.0,0.0,internal_timestamp,26986,136147,1516.03935448,3.6147,3.28138,34.9261336111,1034.73170754,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2595,3703117051.0,3,378103,547443451,3718312055.08,3718312055.13,3703117051.0,0.0,internal_timestamp,26981,136107,1515.72613253,3.6107,3.28103,34.9263628251,1034.73101983,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2596,3703117501.0,3,378090,547443901,3718312055.08,3718312055.13,3703117501.0,0.0,internal_timestamp,26987,136089,1516.10199887,3.6089,3.2809,34.9265365735,1034.73310141,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2597,3703117951.0,3,378111,547444351,3718312055.08,3718312055.13,3703117951.0,0.0,internal_timestamp,26993,136104,1516.47786522,3.6104,3.28111,34.9272563928,1034.73515969,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2598,3703118401.0,3,378091,547444801,3718312055.08,3718312055.13,3703118401.0,0.0,internal_timestamp,26989,136084,1516.22728766,3.6084,3.28091,34.927121086,1034.73419495,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2599,3703118851.0,3,378089,547445251,3718312055.08,3718312055.13,3703118851.0,0.0,internal_timestamp,26976,136076,1515.41291058,3.6076,3.28089,34.928131001,1034.73141678,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2600,3703119301.0,3,378090,547445701,3718312055.08,3718312055.13,3703119301.0,0.0,internal_timestamp,27000,136079,1516.91637595,3.6079,3.2809,34.927190012,1034.73743175,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2601,3703119751.0,3,378089,547446151,3718312055.08,3718312055.13,3703119751.0,0.0,internal_timestamp,26993,136079,1516.47786522,3.6079,3.28089,34.9272881115,1034.73552698,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2602,3703120201.0,3,378034,547446601,3718312055.08,3718312055.13,3703120201.0,0.0,internal_timestamp,26975,136029,1515.35026619,3.6029,3.28034,34.9266044828,1034.7305787,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2603,3703120651.0,3,378085,547447051,3718312055.08,3718312055.13,3703120651.0,0.0,internal_timestamp,26987,136082,1516.10199887,3.6082,3.28085,34.9266829361,1034.73331216,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2604,3703121101.0,3,378151,547447501,3718312055.08,3718312055.13,3703121101.0,0.0,internal_timestamp,26993,136149,1516.47786522,3.6149,3.28151,34.927246552,1034.7345355,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2605,3703121551.0,3,378140,547447951,3718312055.08,3718312055.13,3703121551.0,0.0,internal_timestamp,26984,136130,1515.9140657,3.613,3.2814,34.9282271792,1034.73301764,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2606,3703122001.0,3,378133,547448401,3718312055.08,3718312055.13,3703122001.0,0.0,internal_timestamp,26997,136129,1516.72844278,3.6129,3.28133,34.9271008403,1034.73582754,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2607,3703122451.0,3,378108,547448851,3718312055.08,3718312055.13,3703122451.0,0.0,internal_timestamp,26991,136093,1516.35257644,3.6093,3.28108,34.9281240325,1034.73542523,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2608,3703122901.0,3,378091,547449301,3718312055.08,3718312055.13,3703122901.0,0.0,internal_timestamp,26987,136079,1516.10199887,3.6079,3.28091,34.9277108736,1034.73416017,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2609,3703123351.0,3,378091,547449751,3718312055.08,3718312055.13,3703123351.0,0.0,internal_timestamp,26990,136085,1516.28993205,3.6085,3.28091,34.9269845617,1034.73435719,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2610,3703123801.0,3,378095,547450201,3718312055.08,3718312055.13,3703123801.0,0.0,internal_timestamp,26998,136089,1516.79108717,3.6089,3.28095,34.9267888114,1034.73641363,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2611,3703124251.0,3,378112,547450651,3718312055.08,3718312055.13,3703124251.0,0.0,internal_timestamp,26984,136116,1515.9140657,3.6116,3.28112,34.9263865764,1034.73176455,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2612,3703124701.0,3,378129,547451101,3718312055.08,3718312055.13,3703124701.0,0.0,internal_timestamp,26998,136132,1516.79108717,3.6132,3.28129,34.9262791283,1034.73542451,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2613,3703125151.0,3,378129,547451551,3718312055.08,3718312055.13,3703125151.0,0.0,internal_timestamp,26996,136136,1516.66579839,3.6136,3.28129,34.9259187556,1034.73452062,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2614,3703125601.0,3,378048,547452001,3718312055.08,3718312055.13,3703125601.0,0.0,internal_timestamp,26966,136071,1514.78646667,3.6071,3.28048,34.924108381,1034.72549621,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2615,3703126051.0,3,378050,547452451,3718312055.08,3718312055.13,3703126051.0,0.0,internal_timestamp,26998,136064,1516.79108717,3.6064,3.2805,34.9240940956,1034.73464064,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2616,3703126501.0,3,378024,547452901,3718312055.08,3718312055.13,3703126501.0,0.0,internal_timestamp,26971,136056,1515.09968863,3.6056,3.28024,34.9226922468,1034.72600547,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2617,3703126951.0,3,378031,547453351,3718312055.09,3718312055.13,3703126951.0,0.0,internal_timestamp,26972,136061,1515.16233302,3.6061,3.28031,34.9229632313,1034.72643289,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2618,3703127401.0,3,377997,547453801,3718312055.09,3718312055.13,3703127401.0,0.0,internal_timestamp,26976,136035,1515.41291058,3.6035,3.27997,34.9215537691,1034.7268148,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2619,3703127851.0,3,377987,547454251,3718312055.09,3718312055.13,3703127851.0,0.0,internal_timestamp,26987,136017,1516.10199887,3.6017,3.27987,34.9219280969,1034.73046939,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2620,3703128301.0,3,378008,547454701,3718312055.09,3718312055.13,3703128301.0,0.0,internal_timestamp,26991,136033,1516.35257644,3.6033,3.28008,34.922604673,1034.73191401,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2621,3703128751.0,3,378038,547455151,3718312055.09,3718312055.13,3703128751.0,0.0,internal_timestamp,26999,136055,1516.85373156,3.6055,3.28038,34.9235908215,1034.73465191,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2622,3703129201.0,3,378048,547455601,3718312055.09,3718312055.13,3703129201.0,0.0,internal_timestamp,26998,136058,1516.79108717,3.6058,3.28048,34.9244904469,1034.73503393,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2623,3703129651.0,3,378048,547456051,3718312055.09,3718312055.14,3703129651.0,0.0,internal_timestamp,26995,136058,1516.603154,3.6058,3.28048,34.9245832893,1034.73425747,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2624,3703130101.0,3,378057,547456501,3718312055.09,3718312055.14,3703130101.0,0.0,internal_timestamp,26997,136065,1516.72844278,3.6065,3.28057,34.9248492301,1034.73493662,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2625,3703130551.0,3,378065,547456951,3718312055.09,3718312055.14,3703130551.0,0.0,internal_timestamp,27009,136070,1517.48017547,3.607,3.28065,34.9248983095,1034.73830405,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2626,3703131001.0,3,378062,547457401,3718312055.09,3718312055.14,3703131001.0,0.0,internal_timestamp,27005,136053,1517.2295979,3.6053,3.28062,34.9264612518,1034.73863129,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2627,3703131451.0,3,378052,547457851,3718312055.09,3718312055.14,3703131451.0,0.0,internal_timestamp,26987,136044,1516.10199887,3.6044,3.28052,34.9267831453,1034.7339111,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2628,3703131901.0,3,378054,547458301,3718312055.09,3718312055.14,3703131901.0,0.0,internal_timestamp,26979,136044,1515.60084375,3.6044,3.28054,34.9272678583,1034.73202664,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2629,3703132351.0,3,378054,547458751,3718312055.09,3718312055.14,3703132351.0,0.0,internal_timestamp,27012,136046,1517.66810864,3.6046,3.28054,34.9260353339,1034.74037462,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2630,3703132801.0,3,378055,547459201,3718312055.09,3718312055.14,3703132801.0,0.0,internal_timestamp,27002,136050,1517.04166473,3.605,3.28055,34.9260410414,1034.73749315,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2631,3703133251.0,3,378065,547459651,3718312055.09,3718312055.14,3703133251.0,0.0,internal_timestamp,27002,136040,1517.04166473,3.604,3.28065,34.9282823078,1034.73938947,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2632,3703133701.0,3,378070,547460101,3718312055.09,3718312055.14,3703133701.0,0.0,internal_timestamp,27007,136038,1517.35488668,3.6038,3.2807,34.9289314614,1034.74134204,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2633,3703134151.0,3,378053,547460551,3718312055.09,3718312055.14,3703134151.0,0.0,internal_timestamp,26996,136042,1516.66579839,3.6042,3.28053,34.9268342943,1034.7365267,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2634,3703134601.0,3,378068,547461001,3718312055.09,3718312055.14,3703134601.0,0.0,internal_timestamp,27005,136043,1517.2295979,3.6043,3.28068,34.9282283336,1034.74015538,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2635,3703135051.0,3,378051,547461451,3718312055.09,3718312055.14,3703135051.0,0.0,internal_timestamp,26983,136044,1515.85142131,3.6044,3.28051,34.9267884086,1034.73278276,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2636,3703135501.0,3,378053,547461901,3718312055.09,3718312055.14,3703135501.0,0.0,internal_timestamp,26994,136041,1516.54050961,3.6041,3.28053,34.9270017791,1034.73610563,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2637,3703135951.0,3,378061,547462351,3718312055.09,3718312055.14,3703135951.0,0.0,internal_timestamp,27011,136050,1517.60546425,3.605,3.28061,34.9264737611,1034.74038089,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2638,3703136401.0,3,378046,547462801,3718312055.09,3718312055.14,3703136401.0,0.0,internal_timestamp,26977,136046,1515.47555497,3.6046,3.28046,34.9261702335,1034.73057137,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2639,3703136851.0,3,378051,547463251,3718312055.09,3718312055.14,3703136851.0,0.0,internal_timestamp,27008,136048,1517.41753108,3.6048,3.28051,34.9255923414,1034.73886701,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2640,3703137301.0,3,378055,547463701,3718312055.09,3718312055.14,3703137301.0,0.0,internal_timestamp,27011,136046,1517.60546425,3.6046,3.28055,34.9261848238,1034.74020885,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2641,3703137751.0,3,378048,547464151,3718312055.1,3718312055.14,3703137751.0,0.0,internal_timestamp,26965,136049,1514.72382228,3.6049,3.28048,34.9264620235,1034.72736187,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2642,3703138201.0,3,378061,547464601,3718312055.1,3718312055.14,3703138201.0,0.0,internal_timestamp,26994,136055,1516.54050961,3.6055,3.28061,34.9264719893,1034.73549807,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2643,3703138651.0,3,378088,547465051,3718312055.1,3718312055.14,3703138651.0,0.0,internal_timestamp,27015,136077,1517.85604181,3.6077,3.28088,34.9266999106,1034.74132109,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2644,3703139101.0,3,378108,547465501,3718312055.1,3718312055.14,3703139101.0,0.0,internal_timestamp,27018,136086,1518.04397498,3.6086,3.28108,34.9280275306,1034.7430893,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2645,3703139551.0,3,378135,547465951,3718312055.1,3718312055.14,3703139551.0,0.0,internal_timestamp,27002,136125,1517.04166473,3.6125,3.28135,34.9276054388,1034.73769396,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2646,3703140001.0,3,378168,547466401,3718312055.1,3718312055.14,3703140001.0,0.0,internal_timestamp,26974,136156,1515.2876218,3.6156,3.28168,34.9291102189,1034.73052357,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2647,3703140451.0,3,378192,547466851,3718312055.1,3718312055.14,3703140451.0,0.0,internal_timestamp,26992,136187,1516.41522083,3.6187,3.28192,34.9281248586,1034.73442112,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2648,3703140901.0,3,378167,547467301,3718312055.1,3718312055.14,3703140901.0,0.0,internal_timestamp,26988,136173,1516.16464326,3.6173,3.28167,34.926763893,1034.73241226,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2649,3703141351.0,3,378158,547467751,3718312055.11,3718312055.14,3703141351.0,0.0,internal_timestamp,26989,136171,1516.22728766,3.6171,3.28158,34.9258775253,1034.73202699,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2650,3703141801.0,3,378150,547468201,3718312055.11,3718312055.14,3703141801.0,0.0,internal_timestamp,26970,136170,1515.03704424,3.617,3.2815,34.9256229165,1034.72646185,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2651,3703142251.0,3,378145,547468651,3718312055.11,3718312055.15,3703142251.0,0.0,internal_timestamp,26977,136161,1515.47555497,3.6161,3.28145,34.9257638117,1034.7286775,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2652,3703142701.0,3,378120,547469101,3718312055.11,3718312055.15,3703142701.0,0.0,internal_timestamp,26979,136142,1515.60084375,3.6142,3.2812,34.9247447709,1034.72870406,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2653,3703143151.0,3,378127,547469551,3718312055.11,3718312055.15,3703143151.0,0.0,internal_timestamp,26970,136150,1515.03704424,3.615,3.28127,34.9250083766,1034.72625342,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2654,3703143601.0,3,378119,547470001,3718312055.11,3718312055.15,3703143601.0,0.0,internal_timestamp,26967,136146,1514.84911106,3.6146,3.28119,34.9245753417,1034.72511894,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2655,3703144051.0,3,378113,547470451,3718312055.11,3718312055.15,3703144051.0,0.0,internal_timestamp,26953,136142,1513.9720896,3.6142,3.28113,34.9247197329,1034.72132346,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2656,3703144501.0,3,378166,547470901,3718312055.11,3718312055.15,3703144501.0,0.0,internal_timestamp,26959,136175,1514.34795594,3.6175,3.28166,34.9273316016,1034.72462046,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2657,3703144951.0,3,378126,547471351,3718312055.11,3718312055.14,3703144951.0,0.0,internal_timestamp,26941,136153,1513.22035691,3.6153,3.28126,34.9254706175,1034.71836483,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2658,3703145401.0,3,378160,547471801,3718312055.11,3718312055.14,3703145401.0,0.0,internal_timestamp,26962,136171,1514.53588911,3.6171,3.2816,34.9269499763,1034.72522501,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2659,3703145851.0,3,378164,547472251,3718312055.11,3718312055.14,3703145851.0,0.0,internal_timestamp,26943,136172,1513.34564569,3.6172,3.28164,34.9279064287,1034.72058297,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2660,3703146301.0,3,378152,547472701,3718312055.11,3718312055.14,3703146301.0,0.0,internal_timestamp,26907,136172,1511.09044763,3.6172,3.28152,34.9275985408,1034.71014885,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2661,3703146751.0,3,378134,547473151,3718312055.11,3718312055.14,3703146751.0,0.0,internal_timestamp,26915,136147,1511.59160276,3.6147,3.28134,34.9278569024,1034.71295897,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2662,3703147201.0,3,378149,547473601,3718312055.11,3718312055.14,3703147201.0,0.0,internal_timestamp,26914,136166,1511.52895837,3.6166,3.28149,34.927659743,1034.71226094,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2663,3703147651.0,3,378138,547474051,3718312055.11,3718312055.14,3703147651.0,0.0,internal_timestamp,26911,136158,1511.3410252,3.6158,3.28138,34.927293503,1034.71123358,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2664,3703148101.0,3,378118,547474501,3718312055.11,3718312055.14,3703148101.0,0.0,internal_timestamp,26891,136147,1510.08813738,3.6147,3.28118,34.9267035409,1034.70525831,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2665,3703148551.0,3,378129,547474951,3718312055.11,3718312055.14,3703148551.0,0.0,internal_timestamp,26900,136145,1510.6519369,3.6145,3.28129,34.9279397941,1034.70880442,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2666,3703149001.0,3,378124,547475401,3718312055.11,3718312055.14,3703149001.0,0.0,internal_timestamp,26892,136134,1510.15078178,3.6134,3.28124,34.9287562021,1034.70733077,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2667,3703149451.0,3,378124,547475851,3718312055.11,3718312055.14,3703149451.0,0.0,internal_timestamp,26875,136143,1509.08582714,3.6143,3.28124,34.9283323296,1034.70206142,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2668,3703149901.0,3,378112,547476301,3718312055.11,3718312055.14,3703149901.0,0.0,internal_timestamp,26886,136127,1509.77491543,3.6127,3.28112,34.9282587105,1034.70533716,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2669,3703150351.0,3,378126,547476751,3718312055.11,3718312055.14,3703150351.0,0.0,internal_timestamp,26897,136135,1510.46400373,3.6135,3.28126,34.9287328726,1034.70871447,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2670,3703150801.0,3,378107,547477201,3718312055.11,3718312055.14,3703150801.0,0.0,internal_timestamp,26883,136117,1509.58698226,3.6117,3.28107,34.9288147696,1034.70506108,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2671,3703151251.0,3,378117,547477651,3718312055.11,3718312055.14,3703151251.0,0.0,internal_timestamp,26876,136135,1509.14847153,3.6135,3.28117,34.928316326,1034.70244147,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2672,3703151701.0,3,378099,547478101,3718312055.13,3718312055.15,3703151701.0,0.0,internal_timestamp,26897,136111,1510.46400373,3.6111,3.28099,34.9280665423,1034.70851981,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2673,3703152151.0,3,378104,547478551,3718312055.13,3718312055.15,3703152151.0,0.0,internal_timestamp,26891,136120,1510.08813738,3.612,3.28104,34.9278947357,1034.70656293,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2674,3703152601.0,3,378123,547479001,3718312055.13,3718312055.15,3703152601.0,0.0,internal_timestamp,26894,136142,1510.27607056,3.6142,3.28123,34.9277311388,1034.70698285,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2675,3703153051.0,3,378133,547479451,3718312055.13,3718312055.15,3703153051.0,0.0,internal_timestamp,26917,136150,1511.71689154,3.615,3.28133,34.9273597588,1034.7130939,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2676,3703153501.0,3,378132,547479901,3718312055.13,3718312055.15,3703153501.0,0.0,internal_timestamp,26912,136158,1511.40366959,3.6158,3.28132,34.9265514568,1034.71093419,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2677,3703153951.0,3,378129,547480351,3718312055.13,3718312055.15,3703153951.0,0.0,internal_timestamp,26897,136149,1510.46400373,3.6149,3.28129,34.9276103698,1034.70764165,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2678,3703154401.0,3,378121,547480801,3718312055.13,3718312055.15,3703154401.0,0.0,internal_timestamp,26930,136140,1512.53126861,3.614,3.28121,34.9265908478,1034.71630786,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2679,3703154851.0,3,378089,547481251,3718312055.13,3718312055.15,3703154851.0,0.0,internal_timestamp,26915,136120,1511.59160276,3.612,3.28089,34.9253738209,1034.71137928,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
2680,3703155301.0,3,378123,547481701,3718312055.13,3718312055.15,3703155301.0,0.0,internal_timestamp,26932,136136,1512.6565574,3.6136,3.28123,34.9271882658,1034.71739786,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2681,3703155751.0,3,378132,547482151,3718312055.13,3718312055.15,3703155751.0,0.0,internal_timestamp,26935,136139,1512.84449057,3.6139,3.28132,34.9278453749,1034.718722,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2682,3703156201.0,3,378103,547482601,3718312055.13,3718312055.15,3703156201.0,0.0,internal_timestamp,26927,136111,1512.34333544,3.6111,3.28103,34.9276119074,1034.71665702,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2683,3703156651.0,3,378105,547483051,3718312055.13,3718312055.15,3703156651.0,0.0,internal_timestamp,26943,136105,1513.34564569,3.6105,3.28105,34.9279871544,1034.7215638,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2684,3703157101.0,3,378110,547483501,3718312055.13,3718312055.15,3703157101.0,0.0,internal_timestamp,26959,136110,1514.34795594,3.611,3.2811,34.9275566688,1034.72568737,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2685,3703157551.0,3,378120,547483951,3718312055.13,3718312055.15,3703157551.0,0.0,internal_timestamp,26963,136113,1514.5985335,3.6113,3.2812,34.9283014041,1034.72736339,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2686,3703158001.0,3,378123,547484401,3718312055.13,3718312055.15,3703158001.0,0.0,internal_timestamp,26948,136114,1513.65886764,3.6114,3.28123,34.9290156878,1034.72366361,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
2687,3703158451.0,3,378150,547484851,3718312055.13,3718312055.15,3703158451.0,0.0,internal_timestamp,26964,136128,1514.66117789,3.6128,3.2815,34.9302425066,1034.72896486,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
